key,entered,covered,pnl_asis,pnl_meas,pnl_strict,pnl_band
KEEL|2025-11-03,1,True,-1887.115814243936,-1900.0899999999992,-1900.0899999999992,-1887.115814243936
KVUE|2025-11-03,0,False,0.0,0.0,0.0,0.0
LABX|2025-11-03,1,True,-416.5242223999975,-604.923000000005,0.0,-546.0021828371647
LGCL|2025-11-03,1,True,-968.7216449625016,-1050.4494000000004,0.0,-968.7216449625016
LQDA|2025-11-03,0,False,0.0,0.0,0.0,0.0
NBIL|2025-11-03,0,False,0.0,0.0,0.0,0.0
NMG|2025-11-03,0,False,0.0,0.0,0.0,0.0
NVDX|2025-11-03,0,False,0.0,0.0,0.0,0.0
POET|2025-11-03,1,True,-758.1040399999991,-699.0999999999975,-699.0999999999975,-856.2627829894523
PUMP|2025-11-03,0,False,0.0,0.0,0.0,0.0
RIOT|2025-11-03,1,True,-1222.3255900274987,-1048.9499999999985,-1048.9499999999985,-1351.7925876630964
SLDP|2025-11-03,0,False,0.0,0.0,0.0,0.0
SUPV|2025-11-03,0,False,0.0,0.0,0.0,0.0
TERN|2025-11-03,1,True,-623.9711617264244,-538.0800000000005,-538.0800000000005,-742.7652917435978
VIVO|2025-11-03,0,False,0.0,0.0,0.0,0.0
VVPR|2025-11-03,0,False,0.0,0.0,0.0,0.0
XNDU|2025-11-03,0,False,0.0,0.0,0.0,0.0
AHCO|2025-11-04,1,True,-412.6681936285731,-342.0900000000014,-342.0900000000014,-531.480772137697
BTCZ|2025-11-04,1,True,-199.39919999999935,-299.69939999999633,0.0,-199.39919999999935
CMPS|2025-11-04,1,True,-940.5866557700032,-1114.3500000000026,-1114.3500000000026,-1038.7508338807222
DEC|2025-11-04,1,True,-376.887970745714,-256.34000000000106,-256.34000000000106,-495.68248212706203
DUST|2025-11-04,0,False,0.0,0.0,0.0,0.0
ETHD|2025-11-04,1,True,-416.3723999999884,-434.4000000000004,-434.4000000000004,-416.3723999999884
EVER|2025-11-04,1,True,-444.5011999999986,-777.1000000000053,-777.1000000000053,-573.96785991896
FWRG|2025-11-04,0,False,0.0,0.0,0.0,0.0
GDXD|2025-11-04,0,False,0.0,0.0,0.0,0.0
GT|2025-11-04,0,False,0.0,0.0,0.0,0.0
HIBS|2025-11-04,1,True,-369.2995159999916,-336.8000000000003,-336.8000000000003,-467.4593814601409
HIMZ|2025-11-04,1,True,-2470.590462702857,-2357.760000000002,-2357.760000000002,-2551.5653631183523
HLIT|2025-11-04,0,False,0.0,0.0,0.0,0.0
HTZ|2025-11-04,1,True,7846.553201400005,7917.493199999997,7917.493199999997,7788.789893653643
IHRT|2025-11-04,0,False,0.0,0.0,0.0,0.0
IONZ|2025-11-04,1,True,-2060.290937288569,-2003.279999999999,-2003.279999999999,-2060.290937288569
JDST|2025-11-04,0,False,0.0,0.0,0.0,0.0
MSTZ|2025-11-04,1,True,-232.0774499999937,-130.83999999999722,-130.83999999999722,-332.8830752419329
PLTD|2025-11-04,1,True,-562.6917717085744,-465.12000000000387,-465.12000000000387,-663.4879331601908
PLTZ|2025-11-04,1,True,-1124.911904470715,-1043.509999999999,-1043.509999999999,-1225.7127371521703
QBTZ|2025-11-04,1,True,-508.3666699999923,-378.06999999999806,-378.06999999999806,-631.5064815084662
RGTZ|2025-11-04,1,True,-426.428509999989,-292.22999999999956,-292.22999999999956,-549.5805523446365
SGHC|2025-11-04,0,False,0.0,0.0,0.0,0.0
SHC|2025-11-04,0,False,0.0,0.0,0.0,0.0
SMCZ|2025-11-04,1,True,-1275.293970433925,-1319.4900000000043,-1319.4900000000043,-1275.293970433925
SOXS|2025-11-04,0,False,0.0,0.0,0.0,0.0
TCMD|2025-11-04,1,True,-1340.174879999999,-1339.5599999999988,-1339.5599999999988,-1425.6267255596667
TECS|2025-11-04,1,True,-364.1468354000002,-329.4499999999983,-329.4499999999983,-487.2873881712726
TERN|2025-11-04,1,True,-948.3452043578573,-815.6399999999929,-815.6399999999929,-1067.1435532162131
TSDD|2025-11-04,1,True,-1118.6896550099918,-979.5599999999985,-979.5599999999985,-1219.4926109777375
TSLQ|2025-11-04,1,True,-1450.168079999998,-1285.9200000000005,-1285.9200000000005,-1595.3433351929941
TSLZ|2025-11-04,1,True,-1165.0423718135678,-1030.5899999999983,-1030.5899999999983,-1288.2155895654896
UPWK|2025-11-04,0,False,0.0,0.0,0.0,0.0
UVIX|2025-11-04,1,True,-1350.202809999993,-1222.519999999999,-1222.519999999999,-1469.0006106473477
UVXY|2025-11-04,1,True,-1084.27848142857,-934.5000000000038,-934.5000000000038,-1203.0734218446146
ACB|2025-11-05,0,False,0.0,0.0,0.0,0.0
AIP|2025-11-05,1,True,1948.2200000000064,2082.5800000000036,2082.5800000000036,1878.305173834563
APPS|2025-11-05,1,True,-722.9665132714292,-615.3999999999978,-615.3999999999978,-806.7914908794746
BKKT|2025-11-05,1,True,2450.293524500002,2481.144774499996,0.0,2374.0908484930465
BKSY|2025-11-05,0,False,0.0,0.0,0.0,0.0
BMNU|2025-11-05,1,True,-333.61587999998983,-201.54000000000167,-201.54000000000167,-452.4288398732885
BQ|2025-11-05,1,True,185.6536000000124,385.4399999999975,385.4399999999975,185.6536000000124
BTQ|2025-11-05,0,False,0.0,0.0,0.0,0.0
BW|2025-11-05,1,True,-860.1628095499992,-745.3600000000007,-745.3600000000007,-958.3217888490724
CDNA|2025-11-05,0,False,0.0,0.0,0.0,0.0
CNK|2025-11-05,0,False,0.0,0.0,0.0,0.0
CRCT|2025-11-05,0,False,0.0,0.0,0.0,0.0
CSIQ|2025-11-05,1,True,-900.963580506787,-755.4300000000011,-755.4300000000011,-1030.4363712816028
CWVX|2025-11-05,0,False,0.0,0.0,0.0,0.0
DAWN|2025-11-05,1,True,-314.5445399999979,-230.52000000000533,-230.52000000000533,-412.7113962864132
DFDV|2025-11-05,0,False,0.0,0.0,0.0,0.0
FLYW|2025-11-05,0,False,0.0,0.0,0.0,0.0
FTRE|2025-11-05,1,True,-719.0747981357155,-443.0799999999977,-443.0799999999977,-837.8852314713567
FWDI|2025-11-05,0,False,0.0,0.0,0.0,0.0
GPRE|2025-11-05,1,True,-779.7160485974952,-637.3500000000015,-637.3500000000015,-898.5128243286302
HG|2025-11-05,0,False,0.0,0.0,0.0,0.0
HIMZ|2025-11-05,1,True,-2254.4780633657106,-2131.799999999996,-2131.799999999996,-2377.6397668354975
HSDT|2025-11-05,1,True,547.6022500000078,49.849999999998936,0.0,498.2733347988168
IAG|2025-11-05,1,True,-690.7469149285762,-585.0000000000014,-585.0000000000014,-813.9003162550208
IMSR|2025-11-05,1,True,-2772.431084614998,-2657.620000000001,-2657.620000000001,-2853.409331602892
INFQ|2025-11-05,1,True,3550.48238799999,3623.4400000000014,3623.4400000000014,3480.572554993313
IRE|2025-11-05,1,True,7538.106510000005,7878.420000000001,7878.420000000001,7461.918109505017
KW|2025-11-05,0,False,0.0,0.0,0.0,0.0
LOMA|2025-11-05,0,False,0.0,0.0,0.0,0.0
MNKD|2025-11-05,1,True,-530.4218568299991,-578.6900000000023,-578.6900000000023,-628.5888312712246
MNRO|2025-11-05,0,False,0.0,0.0,0.0,0.0
MRAL|2025-11-05,1,True,761.8921631999931,805.0631999999991,0.0,643.0838750378342
NAGE|2025-11-05,0,False,0.0,0.0,0.0,0.0
NBIL|2025-11-05,1,True,1688.727030000004,1656.9600000000014,1656.9600000000014,1618.8252617862759
NVA|2025-11-05,1,True,-1918.9403200000036,-1793.0,-1793.0,-2019.736562338717
OEC|2025-11-05,0,False,0.0,0.0,0.0,0.0
OSS|2025-11-05,0,False,0.0,0.0,0.0,0.0
QUBX|2025-11-05,0,False,0.0,0.0,0.0,0.0
REAL|2025-11-05,1,True,-768.9904357999992,-660.8000000000006,-660.8000000000006,-887.8070663034791
RIVN|2025-11-05,1,True,5275.7111323,5409.539999999998,5409.539999999998,5205.801299293322
RVLV|2025-11-05,0,False,0.0,0.0,0.0,0.0
SLDP|2025-11-05,1,True,14102.841021000011,14186.960000000003,14186.960000000003,14043.528079772484
SLNH|2025-11-05,1,True,877.9327735399995,779.3135399999974,0.0,877.9327735399995
SMCZ|2025-11-05,1,True,4858.382365000006,4815.550000000001,4815.550000000001,4858.382365000006
SMU|2025-11-05,1,True,-2675.658419999998,-2505.1499999999983,-2505.1499999999983,-2794.451691947778
SOLT|2025-11-05,1,True,288.56937520170106,423.8999999999985,423.8999999999985,169.75008444474994
SRPU|2025-11-05,1,True,4930.1699326000025,4851.919512599999,0.0,4857.696787359276
SY|2025-11-05,1,True,4024.076299999997,4038.4000000000037,4038.4000000000037,4024.076299999997
TBLA|2025-11-05,0,False,0.0,0.0,0.0,0.0
TEVA|2025-11-05,1,True,2058.207360000003,2217.6000000000013,2217.6000000000013,1982.0134104223525
TSHA|2025-11-05,0,False,0.0,0.0,0.0,0.0
VELO|2025-11-05,1,True,4149.851520000003,4204.0538400000005,0.0,4149.851520000003
XRPT|2025-11-05,1,True,3381.4613926049965,3455.504999999998,3455.504999999998,3323.7023781843295
XXRP|2025-11-05,1,True,3429.6366214800005,3500.3100000000045,3500.3100000000045,3359.736157658871
ZETA|2025-11-05,0,False,0.0,0.0,0.0,0.0
ACAD|2025-11-06,0,False,0.0,0.0,0.0,0.0
APA|2025-11-06,0,False,0.0,0.0,0.0,0.0
AQST|2025-11-06,1,True,-779.8825617428548,-878.4000000000008,-878.4000000000008,-878.0479410941434
ARMG|2025-11-06,0,False,0.0,0.0,0.0,0.0
ARRY|2025-11-06,0,False,0.0,0.0,0.0,0.0
BGS|2025-11-06,1,True,-918.793311999997,-900.1600000000008,-900.1600000000008,-918.793311999997
BLMN|2025-11-06,0,False,0.0,0.0,0.0,0.0
BW|2025-11-06,1,True,-1124.0754069771372,-1060.6199999999944,-1060.6199999999944,-1222.2406681736156
CCLD|2025-11-06,1,True,-590.3227031750034,-819.4200000000008,-819.4200000000008,-590.3227031750034
CMRC|2025-11-06,0,False,0.0,0.0,0.0,0.0
CPRX|2025-11-06,0,False,0.0,0.0,0.0,0.0
CRK|2025-11-06,0,False,0.0,0.0,0.0,0.0
CSAN|2025-11-06,1,True,-518.3935659642899,-503.49999999999824,-503.49999999999824,-518.3935659642899
CTKB|2025-11-06,1,True,-558.551090756427,-577.424059999992,0.0,-558.551090756427
DNUT|2025-11-06,0,False,0.0,0.0,0.0,0.0
EOLS|2025-11-06,0,False,0.0,0.0,0.0,0.0
EOSE|2025-11-06,0,False,0.0,0.0,0.0,0.0
EQX|2025-11-06,1,True,-591.4041101412913,-406.19999999999857,-406.19999999999857,-710.1959734251514
FA|2025-11-06,0,False,0.0,0.0,0.0,0.0
FDMT|2025-11-06,1,True,-1107.108492702853,-1032.960000000001,-1032.960000000001,-1225.904195847247
FIGG|2025-11-06,0,False,0.0,0.0,0.0,0.0
FSLY|2025-11-06,1,True,-393.1955077050022,-286.4399999999939,-286.4399999999939,-511.9917828956581
FWRD|2025-11-06,0,False,0.0,0.0,0.0,0.0
GPRK|2025-11-06,1,True,-435.66983999998666,-354.7799999999924,-354.7799999999924,-533.8300796170348
HL|2025-11-06,1,True,-774.852326026715,-614.5199999999991,-614.5199999999991,-893.6414792414087
INVA|2025-11-06,1,True,-359.17913467464217,-419.3648800000022,0.0,-488.6673824801073
KVYO|2025-11-06,0,False,0.0,0.0,0.0,0.0
LAC|2025-11-06,0,False,0.0,0.0,0.0,0.0
LFST|2025-11-06,1,True,-551.3182000000057,-528.4199999999965,-528.4199999999965,-649.4804679412944
LSPD|2025-11-06,1,True,-444.93153162214,-270.6900000000011,-270.6900000000011,-568.0939022284454
LZ|2025-11-06,0,False,0.0,0.0,0.0,0.0
MQ|2025-11-06,0,False,0.0,0.0,0.0,0.0
MRNA|2025-11-06,0,False,0.0,0.0,0.0,0.0
NUAI|2025-11-06,1,True,-2423.7346088985723,-2302.989999999997,-2302.989999999997,-2521.8987870092915
OSCR|2025-11-06,1,True,-851.7973113632149,-745.0799999999936,-745.0799999999936,-970.5935150480883
OSPN|2025-11-06,0,False,0.0,0.0,0.0,0.0
PENN|2025-11-06,0,False,0.0,0.0,0.0,0.0
PLTK|2025-11-06,1,True,-435.73327986500726,-368.34000000000304,-368.34000000000304,-435.73327986500726
RAMP|2025-11-06,1,True,-348.3556391019993,-324.5199999999961,-324.5199999999961,-477.7984874002996
RXST|2025-11-06,0,False,0.0,0.0,0.0,0.0
SBSW|2025-11-06,1,True,158.05864931999582,231.40000000000327,231.40000000000327,34.90139342699944
SKYT|2025-11-06,0,False,0.0,0.0,0.0,0.0
SNAP|2025-11-06,0,False,0.0,0.0,0.0,0.0
SPT|2025-11-06,0,False,0.0,0.0,0.0,0.0
STGW|2025-11-06,1,True,-426.9206425471452,-365.4499999999987,-365.4499999999987,-525.0824378691933
TDUP|2025-11-06,0,False,0.0,0.0,0.0,0.0
TRIP|2025-11-06,1,True,-603.457815428564,-535.6799999999992,-535.6799999999992,-726.6260420109768
TWI|2025-11-06,0,False,0.0,0.0,0.0,0.0
UAMY|2025-11-06,0,False,0.0,0.0,0.0,0.0
XPEV|2025-11-06,1,True,683.3236817200109,868.1299999999995,868.1299999999995,538.1405028513415
ZIP|2025-11-06,0,False,0.0,0.0,0.0,0.0
ABX|2025-11-07,0,False,0.0,0.0,0.0,0.0
AGNT|2025-11-07,1,True,-803.2860299999995,-1000.3404200000009,0.0,-922.0813041096968
ALVO|2025-11-07,1,True,-1104.6769753146486,-1071.960000000001,-1071.960000000001,-1205.4747140646523
AMN|2025-11-07,0,False,0.0,0.0,0.0,0.0
AMPH|2025-11-07,0,False,0.0,0.0,0.0,0.0
AMPX|2025-11-07,0,False,0.0,0.0,0.0,0.0
CALY|2025-11-07,1,True,-513.5071773750038,-345.4500000000014,-345.4500000000014,-636.6642850154406
CLMT|2025-11-07,1,True,-655.2991200000001,-570.5,-570.5,-800.4855615586524
CON|2025-11-07,1,True,49.59080000000837,0.0,0.0,-77.8021798187718
EXPI|2025-11-07,1,True,-803.2860299999995,-1000.3404200000009,0.0,-922.0813041096968
FIGS|2025-11-07,1,True,-487.75096431964977,-455.7600000000004,-455.7600000000004,-585.9154575098626
FNKO|2025-11-07,0,False,0.0,0.0,0.0,0.0
GCT|2025-11-07,1,True,-606.0147200000024,-593.6000000000024,-593.6000000000024,-751.2202715999846
GRND|2025-11-07,1,True,790.2213499999986,873.0799999999992,873.0799999999992,717.7414958358927
HLLY|2025-11-07,1,True,-473.2500911175003,-540.3600000000005,-540.3600000000005,-473.2500911175003
IONZ|2025-11-07,1,True,-2045.18201329714,-2057.939999999997,-2057.939999999997,-2045.18201329714
MSGM|2025-11-07,0,False,0.0,0.0,0.0,0.0
MSTZ|2025-11-07,1,True,-978.6661861821452,-839.5200000000008,-839.5200000000008,-1076.826248566978
NRDS|2025-11-07,0,False,0.0,0.0,0.0,0.0
NWS|2025-11-07,0,False,0.0,0.0,0.0,0.0
ORGO|2025-11-07,1,True,-470.5423357949993,-446.6499999999984,-446.6499999999984,-568.7016892509713
OS|2025-11-07,1,True,2944.784699999995,2962.6739999999954,0.0,2868.5925848298366
PCT|2025-11-07,0,False,0.0,0.0,0.0,0.0
PGNY|2025-11-07,1,True,-409.4778867499997,-360.543749999997,0.0,-554.6421012331422
QBTZ|2025-11-07,1,True,-2298.582684000008,-2130.0,-2130.0,-2421.7360853264536
QNST|2025-11-07,0,False,0.0,0.0,0.0,0.0
RGTZ|2025-11-07,1,True,-1977.777061000008,-1810.3800000000003,-1810.3800000000003,-2096.566202297071
SOXS|2025-11-07,1,True,411.0870544200043,395.6099999999974,395.6099999999974,411.0870544200043
TNDM|2025-11-07,1,True,-681.8748794142924,-661.5858000000044,0.0,-762.856407992597
TXG|2025-11-07,1,True,-749.9786274000018,-795.8978999999943,0.0,-868.7718993477821
UVIX|2025-11-07,1,True,-960.4381599999788,-845.5000000000057,-845.5000000000057,-1079.2331004160233
ABCL|2025-11-10,0,False,0.0,0.0,0.0,0.0
ABVE|2025-11-10,0,False,0.0,0.0,0.0,0.0
AG|2025-11-10,1,True,-302.1761400000028,-164.6399999999965,-164.6399999999965,-420.98242600024446
AIOT|2025-11-10,0,False,0.0,0.0,0.0,0.0
AMDL|2025-11-10,1,True,-515.0168074000017,-46.839999999999,-46.839999999999,-660.2334166059104
AMLX|2025-11-10,0,False,0.0,0.0,0.0,0.0
AMPX|2025-11-10,1,True,939.69222,1066.619999999997,1066.619999999997,869.7923452593993
APPS|2025-11-10,1,False,-1223.1916651849735,-1223.1916651849735,-1223.1916651849735,-1321.3473830174382
ARCX|2025-11-10,1,True,-2270.0012999999904,-2220.7500000000055,-2220.7500000000055,-2350.9745433747835
ARIS|2025-11-10,1,True,-753.0481198428597,-655.9000000000027,-655.9000000000027,-876.2173347756702
ASM|2025-11-10,1,True,-1003.3664495635776,-966.870000000008,-966.870000000008,-1003.3664495635776
BITF|2025-11-10,0,False,0.0,0.0,0.0,0.0
BKKT|2025-11-10,0,False,0.0,0.0,0.0,0.0
BKSY|2025-11-10,0,False,0.0,0.0,0.0,0.0
BLZE|2025-11-10,0,False,0.0,0.0,0.0,0.0
BMNU|2025-11-10,1,True,-2179.504137799998,-2026.7000000000012,-2026.7000000000012,-2302.6610294858724
BTBT|2025-11-10,0,False,0.0,0.0,0.0,0.0
BTQ|2025-11-10,1,True,-563.998379999994,-417.1199999999973,-417.1199999999973,-662.1571426819154
BULG|2025-11-10,1,True,-639.3001299999994,-528.4199999999965,-528.4199999999965,-737.462397941288
BW|2025-11-10,1,True,-1057.557742472141,-874.4999999999955,-874.4999999999955,-1158.3546015749673
BZAI|2025-11-10,0,False,0.0,0.0,0.0,0.0
CCUP|2025-11-10,0,False,0.0,0.0,0.0,0.0
CIFR|2025-11-10,1,True,-290.39944000000463,-136.68000000000518,-136.68000000000518,-419.8816608624266
CLSK|2025-11-10,0,False,0.0,0.0,0.0,0.0
CRCA|2025-11-10,0,False,0.0,0.0,0.0,0.0
CRCG|2025-11-10,0,False,0.0,0.0,0.0,0.0
CRWG|2025-11-10,0,False,0.0,0.0,0.0,0.0
CRWU|2025-11-10,0,False,0.0,0.0,0.0,0.0
CWVX|2025-11-10,0,False,0.0,0.0,0.0,0.0
DGNX|2025-11-10,0,False,0.0,0.0,0.0,0.0
DGXX|2025-11-10,0,False,0.0,0.0,0.0,0.0
DPRO|2025-11-10,1,True,-1624.860307974997,-1670.700000000004,-1670.700000000004,-1723.0125918348301
EVGO|2025-11-10,0,False,0.0,0.0,0.0,0.0
EXK|2025-11-10,1,True,-261.5526899999973,-186.68999999999602,-186.68999999999602,-359.71222068818463
FLNC|2025-11-10,1,True,-1266.9676692914236,-1108.0,-1108.0,-1412.1510812093775
FNKO|2025-11-10,1,True,0.8686600000027234,0.0,0.0,0.8686600000027234
GROY|2025-11-10,0,False,0.0,0.0,0.0,0.0
HIMZ|2025-11-10,0,False,0.0,0.0,0.0,0.0
HIVE|2025-11-10,0,False,0.0,0.0,0.0,0.0
HLLY|2025-11-10,1,True,-823.4136300000017,-874.5099999999981,-874.5099999999981,-823.4136300000017
HMY|2025-11-10,1,True,-265.9886065999859,-114.03999999999758,-114.03999999999758,-346.9488210861204
HSAI|2025-11-10,1,True,-166.87201500000523,-21.689999999995685,-21.689999999995685,-241.8411510301778
IRE|2025-11-10,1,True,-4143.267699999999,-4011.919999999998,-4011.919999999998,-4288.425068660409
KEEL|2025-11-10,0,False,0.0,0.0,0.0,0.0
KYIV|2025-11-10,0,False,0.0,0.0,0.0,0.0
LABX|2025-11-10,1,True,-1717.254047999999,-1674.0960800000028,0.0,-1840.415751469786
LTBR|2025-11-10,0,False,0.0,0.0,0.0,0.0
MPL|2025-11-10,1,True,5081.2887585000135,5136.41640000001,0.0,5011.382151410516
MRAL|2025-11-10,0,False,0.0,0.0,0.0,0.0
MST|2025-11-10,0,False,0.0,0.0,0.0,0.0
MSTX|2025-11-10,0,False,0.0,0.0,0.0,0.0
MVLL|2025-11-10,1,True,66.43629999999958,134.29180000000216,0.0,-78.78078753956574
NBIL|2025-11-10,1,True,-2012.3132399999968,-2066.5259999999967,0.0,-2131.112947468225
NKLR|2025-11-10,0,False,0.0,0.0,0.0,0.0
NTLA|2025-11-10,0,False,0.0,0.0,0.0,0.0
NVA|2025-11-10,0,False,0.0,0.0,0.0,0.0
NVDX|2025-11-10,1,True,-395.9615999999983,-245.99999999999477,-245.99999999999477,-525.4359234887776
NVTS|2025-11-10,1,True,5132.903211212006,5256.88800000001,5256.88800000001,5075.144376404154
ONDS|2025-11-10,0,False,0.0,0.0,0.0,0.0
OPEX|2025-11-10,1,True,11152.337901000004,11283.299999999996,11283.299999999996,11066.88554117825
ORCX|2025-11-10,1,True,-1114.8465548914276,-984.2599999999971,-984.2599999999971,-1244.3242295683644
ORLA|2025-11-10,0,False,0.0,0.0,0.0,0.0
OUST|2025-11-10,0,False,0.0,0.0,0.0,0.0
PGY|2025-11-10,1,True,-1139.7852399999988,-1075.840000000001,-1075.840000000001,-1269.2648890203463
POET|2025-11-10,0,False,0.0,0.0,0.0,0.0
PRME|2025-11-10,0,False,0.0,0.0,0.0,0.0
PRTH|2025-11-10,1,True,-770.8647599999875,-966.7475999999897,0.0,-871.6686866128945
PSNL|2025-11-10,1,True,-373.3069899999897,-290.14999999999384,-290.14999999999384,-431.0702050429621
QUBX|2025-11-10,1,True,-3260.655359999996,-3213.869759999998,0.0,-3344.4845753204117
RR|2025-11-10,0,False,0.0,0.0,0.0,0.0
RUM|2025-11-10,1,True,-639.5986384285691,-520.8000000000021,-520.8000000000021,-737.7616546836553
RUN|2025-11-10,1,True,-1087.124378999993,-964.7999999999985,-964.7999999999985,-1205.9383876247718
RXRX|2025-11-10,0,False,0.0,0.0,0.0,0.0
SBSW|2025-11-10,1,True,-635.6892371999992,-480.9199999999975,-480.9199999999975,-754.486084436917
SENS|2025-11-10,1,False,-427.1397899999872,-427.1397899999872,-427.1397899999872,-527.9442019354748
SERV|2025-11-10,0,False,0.0,0.0,0.0,0.0
SHLS|2025-11-10,1,True,-199.3679999999985,-302.8859999999933,0.0,-297.51920077407175
SKYT|2025-11-10,1,True,-978.1971224999996,-1138.7599999999964,-1138.7599999999964,-1123.4153752859877
SLDP|2025-11-10,1,True,-1480.3165622571405,-1368.3599999999997,-1368.3599999999997,-1578.4783969641255
SLMT|2025-11-10,1,False,-504.7283876035043,-504.7283876035043,-504.7283876035043,-605.5274296468548
SMCL|2025-11-10,1,True,-581.3970583199889,-1112.0883199999962,0.0,-679.5629102905181
SMCX|2025-11-10,1,True,-583.4075078999962,-1037.3399999999983,-1037.3399999999983,-712.9087188286447
SMU|2025-11-10,0,False,0.0,0.0,0.0,0.0
SMUP|2025-11-10,0,False,0.0,0.0,0.0,0.0
SOC|2025-11-10,1,True,-1116.256599999992,-1200.1999999999996,-1200.1999999999996,-1214.4109515690018
SOLT|2025-11-10,0,False,0.0,0.0,0.0,0.0
SOUN|2025-11-10,0,False,0.0,0.0,0.0,0.0
SPRY|2025-11-10,1,True,-718.7698997678596,-593.9999999999961,-593.9999999999961,-837.5803331035008
SRFM|2025-11-10,0,False,0.0,0.0,0.0,0.0
SRTA|2025-11-10,1,True,-786.6554284285743,-626.9999999999959,-626.9999999999959,-786.6554284285743
SSRM|2025-11-10,1,True,-867.1712242692856,-681.209999999998,-681.209999999998,-996.6310908882222
SUPV|2025-11-10,0,False,0.0,0.0,0.0,0.0
SVM|2025-11-10,0,False,0.0,0.0,0.0,0.0
TE|2025-11-10,1,True,-1760.0521711999952,-1775.9999999999936,-1775.9999999999936,-1760.0521711999952
TEMT|2025-11-10,0,False,0.0,0.0,0.0,0.0
TLS|2025-11-10,0,False,0.0,0.0,0.0,0.0
TMC|2025-11-10,0,False,0.0,0.0,0.0,0.0
UEC|2025-11-10,0,False,0.0,0.0,0.0,0.0
UMAC|2025-11-10,1,True,-480.9545003999817,-345.83999999999264,-345.83999999999264,-599.7594277903509
UPSX|2025-11-10,1,True,-1246.439884799991,-1126.399999999996,-1126.399999999996,-1347.2316783483818
UROY|2025-11-10,1,True,-1160.3851770107156,-1121.5799999999983,-1121.5799999999983,-1160.3851770107156
USAS|2025-11-10,1,True,-951.9686711964056,-840.8400000000034,-840.8400000000034,-951.9686711964056
VERA|2025-11-10,0,False,0.0,0.0,0.0,0.0
VFF|2025-11-10,1,True,-717.8246311339988,-561.7600000000004,-561.7600000000004,-717.8246311339988
VG|2025-11-10,0,False,0.0,0.0,0.0,0.0
VVPR|2025-11-10,1,False,-936.055560000002,-936.055560000002,-936.055560000002,-936.055560000002
VZLA|2025-11-10,1,True,-701.7134000025007,-705.4199999999954,-705.4199999999954,-701.7134000025007
WKEY|2025-11-10,1,True,648.6010497000009,699.3000000000028,699.3000000000028,525.4276342779993
XPEV|2025-11-10,1,True,-647.9253473442842,-475.87000000000086,-475.87000000000086,-793.1214895794043
XRPI|2025-11-10,0,False,0.0,0.0,0.0,0.0
XRPT|2025-11-10,0,False,0.0,0.0,0.0,0.0
XXRP|2025-11-10,0,False,0.0,0.0,0.0,0.0
BAIG|2025-11-11,0,False,0.0,0.0,0.0,0.0
BBAI|2025-11-11,0,False,0.0,0.0,0.0,0.0
CAPR|2025-11-11,0,False,0.0,0.0,0.0,0.0
CNNE|2025-11-11,0,False,0.0,0.0,0.0,0.0
CYCU|2025-11-11,1,True,-2778.8547361928568,-2860.345799999999,0.0,-2778.8547361928568
DMRA|2025-11-11,1,True,1506.1221881999993,1475.8631999999964,0.0,1425.1455332708192
HCAT|2025-11-11,0,False,0.0,0.0,0.0,0.0
HSAI|2025-11-11,0,False,0.0,0.0,0.0,0.0
NBIL|2025-11-11,0,False,0.0,0.0,0.0,0.0
