symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start
MSTU,2025-03-12,5.095,0.0,0.0,no_fill,0,0,3.955375253549684,2554997.0,1.943436818995433,27.088937501741785,3.0,0.4841025641025623,1.306288032454361,0.0,-0.0943087099134125,3.78947368421052,22.42105263157895,0.910798122065728,74820017.75,20.42496447350201,-48.26862539349423,14.520365591381683,1.781460617202273,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
MSTX,2025-03-12,24.1,0.0,0.0,no_fill,0,0,4.220499569336781,335196.0,2.054129467278201,30.77264549466238,3.0,0.4897959183673471,1.636520241171415,0.0,-0.1749546969661697,3.38379341050756,21.95013357079253,0.9066937119675456,12742901.05,20.168134950905348,-48.364888123924274,14.510926003786192,1.3413904677538089,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
MYGN,2025-03-12,11.25366,-2107.506900000004,-4.215961740447116,stop,0,1,3.94495412844038,66982.0,1.2673923242652283,96.13367860974638,4.0,0.7209302325581382,1.8348623853210944,1.0,1.6998221426934568,6.341463414634149,7.804878048780495,0.9374999999999992,1299993.25,6.691623767064694,-29.541047188106013,5.315321545282511,1.0676001586931316,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
MYO,2025-03-12,6.05,0.0,0.0,no_fill,0,0,3.9669421487603342,66097.0,1.7553445159951768,70.6136496420077,1.0,0.4166666666666685,-2.314049586776854,0.0,-0.4057614919549863,3.066439522998292,15.155025553662687,0.5170863309352519,563575.9,6.379787322666313,-5.314886690872667,10.214241127126042,9.569252340279276,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
NBIS,2025-03-12,27.92352,-2684.9462999999955,-5.371708151407837,stop,0,1,5.255198487712668,1101941.0,1.5117605522431663,35.47307423055856,4.0,0.852517985611512,4.480151228733468,0.0,0.8035183444944154,3.9292730844793713,9.312377210216114,0.4599156118143457,17555698.4,11.160227361930168,-48.00471790839394,7.230128370159228,0.7170736653803531,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
NCMI,2025-03-12,5.63,0.0,0.0,no_fill,0,0,1.598579040852573,34832.0,0.535349345272316,87.33543935362736,2.0,0.3333333333333366,-1.0657193605683768,0.0,-0.4209472976403525,5.233644859813089,5.514018691588784,0.8474576271186443,578116.25,4.470234382057075,-22.344827586206897,4.402894111558169,1.6760348805279215,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
NN,2025-03-12,10.88,0.0,0.0,no_fill,0,0,4.764150943396234,51037.0,2.1134269976263127,33.450279970337874,1.0,0.1831683168316816,-1.2500000000000029,0.0,-1.6679526702458405,4.330708661417318,6.200787401574794,0.412698412698413,1211119.15,7.536388926301921,-19.202390389657907,6.34831158020773,0.9841657610648796,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
NNE,2025-03-12,29.82,0.0,0.0,no_fill,0,0,2.7787190782785505,131985.0,1.7261640641745069,73.25730408649277,3.0,0.0914634146341454,-1.4740765842087504,0.0,-0.8456762086178558,7.192154013803124,11.860152560842716,0.8208018131144527,3371493.05,10.4484800005859,-18.0050013892748,6.295364489627961,0.6731231434690337,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
NVDL,2025-03-12,43.129,-1588.7572000000032,-3.17837186116071,stop,0,1,2.8585040495474106,1510375.0,1.1303787686268276,30.846301920999657,5.0,0.7083333333333328,1.595998094330638,1.0,0.611251085616901,10.27055424218544,13.579984239558703,0.5067796282326541,26266154.5,10.737705609036604,-39.15942028985508,7.686301223115907,1.1713999854832196,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
NVDX,2025-03-12,9.01697,-1584.2619499999896,-3.168581020010027,stop,0,1,2.853881278538813,686916.0,1.0624217616168214,31.79263392189459,5.0,0.6799999999999997,1.712328767123292,1.0,0.6502836271043758,9.912170639899625,13.424090338770394,0.5233199364426578,18069112.75,10.698546178402951,-39.50150900916455,7.645115756519909,1.1724550780723864,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
OKLO,2025-03-12,28.01,0.0,0.0,no_fill,0,0,3.6403349108117946,1258573.0,2.2539987678282203,53.8082541234879,2.0,0.2949999999999981,-0.600655260283943,0.0,-0.5176468153940036,7.852375343541422,11.464468001570484,0.6609589041095886,14166320.4,12.210841927951597,-52.22608695652175,7.31092846385019,0.9873549097477704,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
ONON,2025-03-12,48.17,0.0,0.0,no_fill,0,0,1.7436974789915929,328918.0,1.0613986364085706,76.53896774820565,1.0,0.1927710843373457,-0.2100840336134483,0.0,-0.3940776064019599,5.379676776621651,3.409342483949522,0.3246753246753248,5817192.05,5.024523155722051,-14.178875743272233,3.6416175255451577,1.0504843139913185,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
OPRT,2025-03-12,6.238659999999999,-1240.1664999999996,-2.480500620325518,stop,0,1,2.1207177814029348,16730.0,0.189173959056889,171.68081365596092,1.0,1.0,1.4681892332789537,0.0,1.4106722042590525,4.429301533219758,9.369676320272568,0.2909090909090913,1020405.35,9.669139122882038,-33.69388858842618,7.210898875715982,0.6805236762037753,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
OUST,2025-03-12,8.265,0.0,0.0,no_fill,0,0,1.6279069767441972,70903.0,0.8553802315202839,126.18896670835696,1.0,0.0601503759398559,-0.3671970624234927,0.0,-0.438755135638406,4.076433121019112,5.668789808917213,0.6516853932584253,985684.8,7.122963285060997,-22.559241706161146,4.411772785375815,0.7353892441072439,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
PDYN,2025-03-12,6.649889999999999,1603.1383200000057,3.2066695840081683,eod,1,1,4.245283018867918,116870.0,1.2392321277593208,46.307307703834695,4.0,0.7037037037037029,2.9874213836477908,0.0,0.5042976453183974,3.667481662591696,11.24694376528118,0.4130434782608695,3836727.5,13.227969984957708,-45.82623509369676,8.463959063213036,0.4624013563642453,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
PINS,2025-03-12,33.42999,-871.390649999989,-1.743554215840306,stop,0,1,1.3628104179285152,728007.0,0.6738302791808595,145.30261245332582,4.0,0.8000000000000063,0.666262870987277,1.0,0.3115504505595778,5.1927365402994665,3.647658489964967,0.1615720524017482,10937181.6,3.558077365398031,-17.36736736736736,2.5391786992732075,1.8557411536441888,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
PL,2025-03-12,4.095,0.0,0.0,no_fill,0,0,2.351485148514845,111886.0,1.1428476388017328,64.64245483995282,3.0,0.5557894736842162,0.3168316831683259,0.0,0.1705019929047004,5.48302872062663,7.832898172323767,0.8,4841128.25,8.4562071673512,-38.78787878787878,5.286534068049789,0.8992135252768815,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
PLTU,2025-03-12,28.966639999999995,-2027.1179599999875,-4.054526172175969,stop,0,1,3.7350246652572174,184455.0,2.002601951928301,17.02761027162649,3.0,0.5000943396226429,-0.1053558844256441,0.0,-0.0835504581998925,14.343271555197417,13.013698630136988,0.4705882352941175,3570147.2,16.88959056910573,-59.10662824207494,11.047041543359695,1.8133776108727395,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
PONY,2025-03-12,14.13,0.0,0.0,no_fill,0,0,2.000000000000008,36903.0,1.0737581255974178,31.46048292736064,1.0,0.0,-1.071428571428574,0.0,-0.7243450221272898,3.550295857988169,9.613905325443795,0.761655639329127,2188150.5,10.911858675333743,-41.37353433835846,10.940545383856035,0.8285851453087894,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
PSNL,2025-03-12,3.8114,2159.485160000003,4.319147819698804,target,1,1,2.425876010781668,32301.0,0.8463573095096741,155.2411779006002,3.0,0.9944444444444476,2.412398921832888,0.0,0.8519192073631943,3.486750348675035,9.344490934449093,0.611940298507463,1314048.25,11.093306389303024,-42.30171073094868,6.867663098608419,0.8680274868141258,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
QBTS,2025-03-12,5.89,0.0,0.0,no_fill,0,0,4.614019520851816,3141462.0,1.97344053536243,93.70289955663442,2.0,0.0769230769230787,0.2661934338953073,0.0,-1.6100238316380122,4.7397769516728605,15.4275092936803,0.9759036144578308,55890804.35,12.687893089920063,-31.431005110732546,8.689464399691742,0.7130225170931898,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
QUBT,2025-03-12,5.245589699999999,-2388.3704306999907,-4.7771502220236375,stop,0,1,4.588822355289417,519910.0,1.6655213783722695,29.082577943105,3.0,0.7825141365811228,3.3912175648702627,0.0,0.7220961822944355,5.919661733615208,9.657505285412268,0.7810858143607715,11650357.5,10.108431110722057,-42.34752589182969,5.798533913590898,0.570800166432661,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
RCAT,2025-03-12,5.32,0.0,0.0,no_fill,0,0,3.6821705426356655,159055.0,1.5519054529748413,42.9301084474791,3.0,0.7894736842105265,2.325581395348839,0.0,0.9219550259515312,4.453441295546553,8.299595141700406,0.8780487804878053,5739551.5,9.771453739028225,-53.21849501359928,4.243891403314168,0.4939107175882993,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
RCKT,2025-03-12,8.76,0.0,0.0,no_fill,0,0,3.6746575342465686,77101.0,1.0265985131829056,127.10115733455636,0.0,0.0,-3.6746575342465686,0.0,-2.091915083049736,6.699147381242374,7.308160779537144,0.2500000000000007,1350946.65,5.6375528199084775,-21.15211521152115,3.42529273121321,1.281992149727008,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
REAL,2025-03-12,5.9177,-2561.906624899999,-5.123951873193976,stop,0,1,4.936507936507946,149218.0,1.7066564720126447,33.02655644778022,2.0,0.5712754555198288,1.9400352733686128,0.0,-0.2090687367452101,4.22794117647058,13.290441176470583,0.7441217150760724,4023943.05,8.082752825282908,-32.298507462686565,6.020856442233389,1.0455451152570363,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
RGTI,2025-03-12,8.77625,-2760.4813499999927,-5.521150833214628,stop,0,1,5.369928400954644,3395787.0,2.0882651602785027,38.700286640373896,3.0,0.8111111111111089,3.400954653937928,0.0,0.7711125484560111,4.099378881987578,8.695652173913034,0.685714285714287,64876062.55,12.500044825093198,-32.959999999999994,7.4771561413248975,0.7197440807079314,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
RKLB,2025-03-12,19.38,0.0,0.0,no_fill,0,0,2.7484143763213504,1086574.0,1.766295937975322,59.41723547289611,3.0,0.1923076923076952,0.2114164904862533,0.0,-0.7439432288630562,6.113292204150328,11.721817162086372,0.8516746411483243,20856691.1,9.978187011924492,-37.598944591029024,5.206300109569972,0.7436097090204303,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
ROBN,2025-03-12,11.68495,-1524.564909999998,-3.0491358542398523,stop,0,1,2.677029360967189,55560.0,1.6235436932510745,81.53651814766701,2.0,0.0612903225806454,-1.908462867012091,0.0,-1.1021349398489648,14.76709613478692,14.866204162537166,0.2733333333333334,897265.35,19.38120404516276,-69.14468425259793,14.38928038926674,2.4301785419441417,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
RSI,2025-03-12,10.7,0.0,0.0,no_fill,0,0,1.8536121673003665,44506.0,0.8998344351885716,128.33219879656724,2.0,0.2307692307692321,0.2851711026616078,0.0,-0.5447080690009701,4.36507936507936,6.646825396825395,0.5522388059701482,2671163.15,6.7728248603755565,-37.29174241927504,5.436151020107605,0.7925438773741694,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
SATL,2025-03-12,3.2096,3846.831320000013,7.693793619142599,target,1,1,4.062500000000011,51444.0,1.276467064034717,82.11153533383776,0.0,0.0769230769230785,-3.750000000000004,0.0,-1.2300946056212143,8.47457627118644,3.728813559322029,0.7272727272727287,933387.2,11.485959119070602,-37.5,9.03838404167904,0.5660555447942719,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
SEI,2025-03-12,23.86137,-1758.5744249999902,-3.5178826697712475,stop,0,1,3.1541066892463903,24050.0,1.0512952245047804,132.9397275370614,4.0,0.8255033557046987,0.1693480101608769,1.0,0.6252955030171442,6.252811515969412,8.32208726945568,0.6378378378378384,1469797.6,9.11841836820698,-39.47469570787956,7.804833525104963,1.6965560428184123,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
SFIX,2025-03-12,4.87,0.0,0.0,no_fill,0,0,9.2381930184805,572718.0,4.76614757138039,53.87978976869879,3.0,0.2807290509002009,-6.644763860369607,0.0,-0.6136780763865469,15.13002364066193,8.510638297872326,0.7777777777777797,2177076.2,7.074193249136426,-13.035714285714278,3.529943262192629,3.210696070261573,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
SG,2025-03-12,26.79013,-2082.138779999998,-4.165078706225013,stop,0,1,3.9299610894941694,127116.0,1.628723387863316,55.10221120847427,3.0,0.7326732673267335,2.8793774319066228,0.0,0.3894403021794592,3.462157809983895,7.165861513687605,0.8146067415730328,5327563.7,8.41036285217926,-9.824561403508774,4.045497620479782,0.7225146834002191,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
SMCI,2025-03-12,44.99,0.0,0.0,no_fill,0,0,3.2786885245901747,5956541.0,1.5695515853593915,34.914982447784226,2.0,0.0555555555555591,-0.6602914389799616,0.0,-1.2327818566816475,7.541625857002933,11.900097943192948,0.8703703703703712,126105216.95,12.513112622572804,-33.89514433345022,9.187767546063728,0.7604011659408195,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
SMCL,2025-03-12,21.94,0.0,0.0,no_fill,0,0,5.841878294202207,56389.0,2.1937978073901703,53.589465261178674,3.0,0.0649606299212599,-0.3354096789650229,0.0,-2.0561748357477043,14.230979748221136,21.18226600985222,0.8914728682170538,1299466.35,25.1963731710459,-61.82549844521675,18.377896043582258,0.8584508556146913,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
SMMT,2025-03-12,20.27063,-938.4116399999908,-1.877297350896328,eod,0,1,4.829545454545467,171233.0,1.725940303981233,46.43108071313148,3.0,0.7433155080213889,3.150826446280989,1.0,0.5213249624676961,4.648648648648646,7.837297297297295,0.7448789571694591,2855014.3,8.828819290368797,-19.933829611248967,6.125118912750435,0.9898787547228748,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
SMR,2025-03-12,17.30175,-1007.4520800000004,-2.015518661407084,stop,0,1,1.649970536240431,75200.0,0.7983849705790139,49.41578323524152,4.0,0.6428571428571392,1.0606953447259857,0.0,0.0682655597987777,4.688463911165934,14.002467612584825,0.7842100625605785,10785219.45,10.97963985587858,-39.392857142857146,5.813096098536303,1.1708997724659187,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
SOFI,2025-03-12,12.075,0.0,0.0,no_fill,0,0,1.898734177215187,3336709.0,1.0110104809896714,44.21286660296442,3.0,0.2444444444444435,0.4641350210970441,0.0,-0.4100063241878341,5.239786856127885,5.740674955595026,0.6338180693069294,50672398.35,6.140162540154145,-30.742255990648744,4.471642780600805,1.0835851427584935,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
SOUN,2025-03-12,9.423184999999998,-2240.1666699999923,-4.4803853474170205,stop,0,1,4.265927977839333,2194567.0,1.534944021306042,46.041689230778445,3.0,0.8574025974025975,3.491412742382263,0.0,1.0343236515036591,5.67915690866512,8.782201405152227,0.4533333333333331,49746569.9,10.903540087137849,-41.5100453661698,9.168658237633034,0.5919412345251969,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
SOXL,2025-03-12,18.97676,-1357.1421599999962,-2.715110482505963,stop,0,1,2.3732470334412152,5331592.0,0.9137467196018008,24.18094867708733,4.0,0.7954545454545383,1.5641855447680646,0.0,0.71538548635339,6.490522688110276,11.4014933946008,0.4534005037783369,98566593.9,9.850346322641442,-43.19852941176471,7.474627451763795,1.6361226518957557,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
SPHL,2025-03-12,7.362019999999999,-7458.487389999997,-14.918324046932764,stop,0,1,14.819944598337957,80314.0,8.15105486542901,102.95865976881586,2.0,0.3037383177570094,-8.65650969529086,0.0,-2.288974361095585,20.33333333333333,44.83166666666667,0.8141194839956876,1147266.95,16.91551324081267,11.076923076923071,11.325968905035074,1.4205298949821574,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
TEM,2025-03-12,49.5999,0.0,0.0,no_fill,0,0,2.822358974358977,658275.0,1.5349526177046828,42.55381580030346,3.0,0.7602296678537723,1.066666666666673,1.0,0.789684339636993,6.954804738920584,7.2619569986836385,0.4622356495468278,17580145.95,11.906697697131504,-46.69218151995626,7.622483879589585,0.5068741764342406,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
TSL,2025-03-12,9.639833,-981.6734979999962,-1.963654349613725,stop,0,1,1.5794979079497884,11418.0,0.9265604788673906,65.16452620802366,2.0,0.5629139072847629,-0.1569037656903825,0.0,0.0884311169923186,8.636363636363633,9.885227272727269,0.6667433038280267,439306.8,7.805730094918438,-39.87421383647799,6.061860602972836,1.7882104260621507,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
TSLG,2025-03-12,4.49344,-1533.300599999994,-3.066692778806426,stop,0,1,2.702702702702705,139302.0,1.6841655835576916,94.23663632587316,3.0,0.4999999999999963,-0.4504504504504608,0.0,0.2457947998978824,13.846153846153856,15.128205128205124,0.6779661016949152,656198.85,12.852897324002088,-57.83475783475783,9.72899477032878,3.106558324507884,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
TSLL,2025-03-12,9.17745,-1668.8858399999854,-3.3378552865991904,stop,0,1,2.9768467475192897,9688074.0,2.1175593339234275,26.879895169839426,3.0,0.5511111111111106,-0.4542447629547949,0.0,0.3155963916462143,14.664981036662454,15.929203539823003,0.6350000000000005,131484952.05,13.373378862923571,-57.81395348837209,9.65107648776656,2.3172991756816024,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
TSLR,2025-03-12,14.482617899999996,-1714.324990799989,-3.429061675375672,stop,0,1,3.0677374301675933,290228.0,2.0956890219477726,28.393643382008072,2.0,0.5007967220578214,-0.6983240223463663,0.0,0.2554124993049548,14.651721377101682,15.69255404323458,0.6479591836734695,2773522.9,13.220101064762511,-57.64441420923422,9.661156471113127,2.4748463407314936,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
TSLT,2025-03-12,12.537499999999998,-1753.164679999993,-3.506360917248242,stop,0,1,3.1502423263327994,753151.0,2.1052690829622187,25.10322994364876,3.0,0.6410256410256401,-0.1615508885298978,0.0,0.4844715965683252,14.31209602954756,15.789473684210517,0.654970760233918,5078880.6,13.270215113353611,-57.90547432845972,9.46020446069672,2.213360755123875,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
TSLY,2025-03-12,8.455289999999998,-937.7722349999898,-1.8756896570076047,stop,0,1,1.488095238095238,191766.0,0.9805058318340972,74.45354319179931,1.0,0.7240000000000038,-0.0535714285714306,0.0,0.4080851434524503,6.59898477157361,7.74111675126904,0.6721311475409835,4635930.15,5.602476377149122,-31.540342298288504,4.555760567743638,1.1327193961280886,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
TSMX,2025-03-12,21.805219999999995,-772.076029999992,-1.5441715332383557,stop,0,1,1.1633317822242906,24066.0,0.6356825670674592,44.46021376533717,1.0,0.7600000000000051,0.8841321544904668,0.0,0.2153111043144604,5.2399608227228045,5.920666013712045,0.5368072787427636,771365.5,6.744610159784807,-31.972143083254203,5.214047336689802,0.941224361213977,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
TSSI,2025-03-12,10.275,0.0,0.0,no_fill,0,0,5.66905005107252,81987.0,2.147594347340099,54.68515207801809,3.0,0.4414414414414402,1.7875383043922444,0.0,-0.8682040123479187,5.837837837837829,9.705945945945947,0.7796836711962566,1279639.2,11.929122944916545,-42.37786933490288,7.327437374617054,0.8371484712253267,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
UEC,2025-03-12,5.51,0.0,0.0,no_fill,0,0,4.537205081669692,773051.0,2.109954541939869,103.6030273411802,2.0,0.4283999999999999,-2.593466424682396,1.0,-0.465091604881054,8.893280632411072,11.660079051383397,0.7627118644067786,8846695.95,7.04840983026545,-23.47222222222223,4.59500721326729,0.9667527909105998,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
UMAC,2025-03-12,6.198539999999999,-2455.6130399999824,-4.911479154768669,stop,0,1,4.620462046204611,38129.0,1.1799918047329334,143.318945857162,3.0,0.8749999999999992,1.4026402640264022,0.0,1.069282648765356,6.502636203866419,9.490333919156416,0.8888888888888896,1289194.6,13.93405097638594,-55.9593023255814,8.578166300958252,0.5108615875369009,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
UNFI,2025-03-12,26.01782,2909.585020000015,5.821471591393929,target,1,1,3.190232374950777,83480.0,1.0313958962301213,77.95607163636087,2.0,0.2962962962962979,-0.0787711697518691,0.0,-0.4798227478203625,3.3374033374033383,13.939763939763928,0.2934306569343065,790295.25,5.462230976387832,-26.95627157652474,3.343379935954168,2.0723520734813983,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
USD,2025-03-12,46.96046,-1304.7193599999969,-2.611218033213468,stop,0,1,2.271734381826123,53497.0,0.6656938949838073,74.3723446076473,4.0,0.8291346153846137,1.8835736129314056,1.0,0.9030606714024136,7.414359455654631,10.628812763960584,0.4878587196467991,811623.95,8.39073386289894,-33.55587808417997,6.500862651589408,1.1908766368956951,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
VG,2025-03-12,10.130299999999998,-914.23342499999,-1.8287217555254829,stop,0,1,1.454363089267799,225807.0,0.6628347458217468,115.09400909276876,4.0,0.6551724137931098,0.8024072216649957,1.0,0.3880895733263838,3.1023784901758087,15.305067218200625,0.594594594594595,9080056.6,10.95236589406495,-44.30167597765362,9.393770068075485,1.490072099330306,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
VKTX,2025-03-12,29.1873,570.6859500000058,1.1414210975321577,eod,1,1,5.441441441441447,353163.0,1.539018476836439,46.6582945967938,4.0,0.8337086092715227,3.9600000000000017,0.0,0.6836789710016212,4.638009049773757,8.936651583710397,0.877637130801688,5261955.3,8.447288932045124,-23.742786479802145,5.998564807432698,1.43605685893987,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
WULF,2025-03-12,3.3,0.0,0.0,no_fill,0,0,1.5243902439024335,614500.0,0.9430219741278836,48.16532834078577,2.0,0.0999999999999982,-0.7621951219512169,0.0,-0.3589691598781195,3.633491311216423,10.426540284360192,0.7727272727272723,44001213.65,10.96678520480686,-36.55705996131529,7.158385456177313,0.7159192982850827,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
XNET,2025-03-12,5.46,0.0,0.0,no_fill,0,0,5.860805860805867,106958.0,1.901719481189568,90.48263103264446,2.0,0.3125000000000014,-4.029304029304025,1.0,-1.2152990131765822,6.536585365853657,15.99999999999999,0.5182926829268294,3332345.05,13.163350670290471,-1.0869565217391235,9.368310341721472,0.827004694486845,0.0,0.0,1.1242624838106203,2.2296760998370626,2.0,12.0
BBW,2025-03-13,41.0,0.0,0.0,no_fill,0,0,8.418740849194736,31394.0,2.08609073912852,112.01413154722782,0.0,0.0,-8.369936554416789,0.0,-4.656500206153611,15.43661971830985,5.647887323943649,0.1496259351620937,261352.9,4.348234678927467,-2.6779013764736086,2.914931784824076,2.450498923103589,0.0,0.0,-0.0679943457333539,2.1108740242907804,3.0,13.0
CMTG,2025-03-13,3.85152,-3287.0734838999915,-6.574596522931191,stop,0,1,6.4877384196185215,81339.0,1.7186173727872824,68.62993393924822,4.0,0.8320033599328011,3.542234332425066,0.0,1.4731739408453657,7.309941520467836,6.578947368421055,0.9333333333333328,1783812.15,8.003869982545886,6.841339155749632,6.659530176307658,0.6495734430332253,0.0,0.0,-0.0679943457333539,2.1108740242907804,3.0,13.0
CRVO,2025-03-13,7.97,0.0,0.0,no_fill,0,0,9.884467265725284,4195468.0,4.70342831247208,26.240363186013145,0.0,0.103896103896104,-6.54685494223363,0.0,-2.9248693713438443,26.256077795786062,72.44732576985413,0.8501118568232662,8069656.4,10.377007975241078,13.888888888888893,36.06406911358339,19.689650850561616,0.0,0.0,-0.0679943457333539,2.1108740242907804,3.0,13.0
FNKO,2025-03-13,7.845,0.0,0.0,no_fill,0,0,3.1901041666666687,117377.0,1.099786023031625,81.5705456174979,2.0,0.0,-1.0416666666666676,0.0,-1.0942484675410142,4.065040650406502,7.452574525745255,0.4545454545454547,1068373.4,5.851992910580486,-45.7243816254417,4.561890504983401,1.3050184514140843,0.0,0.0,-0.0679943457333539,2.1108740242907804,3.0,13.0
GIII,2025-03-13,30.2489,0.0,0.0,no_fill,0,0,4.603754266211606,65918.0,2.53454906824017,48.20051816606175,3.0,0.4373934316850765,0.6484641638225178,1.0,-0.0615694536826709,15.62746645619574,7.024467245461712,0.1629213483146064,525628.2,4.454078314224868,-3.6516992486147823,2.098169838120149,1.2865481722632082,0.0,0.0,-0.0679943457333539,2.1108740242907804,3.0,13.0
GRRR,2025-03-13,31.0206837,-3527.3549007000024,-7.058334758753243,stop,0,1,7.165280665280671,317663.0,2.323724059624839,37.729192346985045,4.0,0.8507181198317126,6.095634095634096,1.0,2.624317996093961,3.2927702219040733,12.168933428775942,0.2764705882352946,5498790.4,20.28104287127133,-34.63193657984145,13.60841761220386,0.6423483608322296,0.0,0.0,-0.0679943457333539,2.1108740242907804,3.0,13.0
INTC,2025-03-13,24.12215,-758.2069599999901,-1.516987499041318,eod,0,1,3.914893617021284,28826799.0,1.5922857576421527,45.70440644022083,3.0,0.9213043478260852,2.03234042553191,1.0,1.7003217137696516,13.636363636363638,4.642166344294008,0.4895833333333317,133723092.25,6.435667044389495,-14.700544464609802,5.237271209519176,0.9622204126079056,0.0,0.0,-0.0679943457333539,2.1108740242907804,3.0,13.0
KOLD,2025-03-13,21.04,0.0,0.0,no_fill,0,0,0.7177033492822898,275030.0,0.4731610069889627,98.04207234240944,3.0,0.6000000000000048,0.3827751196172337,0.0,0.0114295865946534,4.031856645097057,6.222000995520159,0.9599999999999994,11947858.6,8.018077866929985,-29.487179487179493,7.861130181715648,1.1137440980428075,0.0,0.0,-0.0679943457333539,2.1108740242907804,3.0,13.0
NABL,2025-03-13,7.713069999999999,771.9413800000052,1.544002582629236,eod,1,1,2.5232403718459544,89074.0,1.341764246859479,95.62067672131342,2.0,0.3157894736842078,0.3984063745019835,0.0,-0.2802859803845864,5.314685314685312,2.3076923076923084,0.9696969696969704,1193815.95,4.331200216331565,-27.65180630284396,6.64483822137435,1.1882769701644549,0.0,0.0,-0.0679943457333539,2.1108740242907804,3.0,13.0
