symbol,date,entry_price,pnl,pnl_pct,exit_reason,win,entered,range_size_pct,range_total_volume,range_avg_bar_range_pct,range_volume_stddev_pct,bars_green_in_range,range_close_position,range_return_pct,last_bar_green,range_vwap_distance_pct,gap_pct,prev_day_range_pct,prev_day_close_position,avg_daily_volume_20d,avg_daily_range_pct_20d,price_vs_20d_high_pct,return_volatility_20d,prev_day_volume_vs_20d,spy_range_pct_5min,spy_return_5min_pct,spy_gap_pct,spy_3d_range_pct,day_of_week,days_since_month_start
VIXY,2025-01-27,46.09,0.0,0.0,no_fill,0,0,3.913043478260879,289875.0,1.3869478624588107,22.15907949610215,1.0,0.1222222222222213,-3.2391304347826133,1.0,-1.0006646553067997,12.031173891865556,1.631758402338046,0.4626865671641813,1654018.5294117648,4.780559127405,-9.05496243574535,3.682035873402017,1.377202225666794,0.5446934418237158,0.4286939125464342,-2.164580489168887,0.5846701890619488,0.0,27.0
VXX,2025-01-27,46.92,0.0,0.0,no_fill,0,0,3.9614561027837287,1152340.0,1.418297377650141,56.15224903887627,1.0,0.1216216216216223,-3.008565310492508,1.0,-1.1614517020869248,11.88308576904648,1.6530905606133148,0.4057971014492783,5458058.470588235,4.8080255501719735,-9.320388349514555,3.656372274891601,0.7550487086584571,0.5446934418237158,0.4286939125464342,-2.164580489168887,0.5846701890619488,0.0,27.0
AISP,2025-01-28,4.86,0.0,0.0,no_fill,0,0,2.263374485596714,68641.0,0.650546458980074,129.95484686818543,1.0,0.0,-2.263374485596714,0.0,-1.148795644702898,4.967602591792666,7.092872570194371,0.604141291108404,3037653.1,14.15642930815894,-36.55352480417754,9.048391019720109,0.4099220546282918,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
APLD,2025-01-28,7.02,0.0,0.0,no_fill,0,0,6.06936416184971,2638777.0,1.801660516031277,65.89950232120493,1.0,0.0833333333333336,-4.118497109826592,0.0,-3.618333819509145,6.8725868725868775,33.35907335907335,0.1643518518518517,23896423.0,11.105767998459225,-32.15686274509804,9.318203695592205,2.440378921983428,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
ATOM,2025-01-28,9.2013,0.0,0.0,no_fill,0,0,6.914567360350487,29894.0,1.143831600765022,62.54952274418058,1.0,0.1584032947885311,-5.038335158817096,0.0,-3.055569399037588,4.701834862385322,16.21330275229358,0.0848776347432458,1262840.15,16.907494437327333,-47.977207977207975,14.473380139900508,0.8163091742054607,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
AVGX,2025-01-28,24.6,0.0,0.0,no_fill,0,0,5.215973920130404,100412.0,1.2088858780419809,70.31781249228621,0.0,0.0507812500000009,-4.706601466992655,0.0,-2.9264163438518493,5.503009458297496,27.472055030094584,0.2754303599374024,959022.2777777778,7.263626890176623,-33.603716460271805,8.731214427374564,4.734136114669101,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
AVL,2025-01-28,26.52,0.0,0.0,no_fill,0,0,5.175670570457125,34083.0,1.0834800549201729,55.134010368002,0.0,0.0,-4.986777483944089,0.0,-3.130522746055471,5.584363781412041,27.00438771439968,0.2717872968980797,452405.1666666667,7.225520413568527,-33.609229997491845,8.806246229621841,3.938562446420631,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
BKSY,2025-01-28,16.429139999999997,-3512.9304899999934,-7.026722031707065,stop,0,1,6.894370651486399,519673.0,4.1724319704709885,88.53824556334206,1.0,0.0294495412844051,-3.0860215053763422,0.0,-2.7692526428410584,20.13677811550152,10.14285714285714,0.0749175906502844,1325452.7222222222,9.14728572138485,3.6721311475409872,8.506308247014548,1.4306108156169195,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
BTDR,2025-01-28,16.5495,313.6704300000063,0.6273905556059222,eod,1,1,5.3622572815533935,337439.0,1.5007207176020978,35.62439406581949,0.0,0.0,-5.240898058252426,0.0,-2.2068242503963056,6.0489060489060575,26.70527670527671,0.106024096385542,8128403.1,12.96520487369604,-38.94034827713968,9.131940669157665,1.4803205318397656,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
CDT,2025-01-28,3.97,0.0,0.0,no_fill,0,0,9.91957104557641,165257.0,4.821724996148015,56.257671971441205,3.0,0.2702702702702704,-0.8042895442359197,1.0,-3.0479679784385643,13.030303030303036,23.333333333333336,0.4675324675324673,116063319.16666669,25.467172697080763,0.539083557951483,1694.8350539010771,0.0060470181711085,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
CIFR,2025-01-28,4.75,0.0,0.0,no_fill,0,0,7.872340425531917,810726.0,2.144470087427404,49.79074382854608,0.0,0.1216216216216213,-5.8510638297872415,0.0,-3.5875379881435125,4.212860310421295,29.682926829268297,0.3062672742212595,9847749.9,9.221818686784609,-26.67706708268331,7.71456314660097,3.103627256009009,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
CORZ,2025-01-28,11.72,0.0,0.0,no_fill,0,0,4.20962199312715,1038452.0,1.308819441423682,52.29097774430716,2.0,0.2346938775510207,-2.5343642611683843,1.0,-1.6823204854590414,3.1914893617021387,24.37943262411348,0.2836363636363634,10704201.166666666,6.312651555129873,-30.039668229354493,7.766156193595322,4.835717695701627,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
DFTX,2025-01-28,7.38,0.0,0.0,no_fill,0,0,5.047748976807641,134853.0,1.83137727088164,67.81532294991946,1.0,0.0,-4.365620736698503,0.0,-2.9617108041473514,6.23188405797101,4.782608695652175,0.4545454545454555,1378086.0555555555,7.973229507556945,-16.987542468856173,5.7527762096941855,0.7579577456640851,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
GNLX,2025-01-28,4.372,0.0,0.0,no_fill,0,0,6.6341463414634205,49735.0,3.731671421087431,100.80493605012144,3.0,0.3860294117647071,2.5609756097561083,0.0,0.1089288791134074,4.59183673469387,26.971938775510207,0.2269932847819916,264511.6111111111,11.189017961513557,-13.452810672746091,6.837275122437202,2.840786447307816,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
HIMX,2025-01-28,10.03,0.0,0.0,no_fill,0,0,5.288365595689477,679112.0,2.669557035129073,42.364084767086894,1.0,0.0566037735849045,-4.90919976052685,0.0,-1.4523867615783246,7.995689655172423,18.856681034482744,0.2743013886507795,4546403.1,8.690789345370746,-27.95111430625449,9.417449481155298,3.5923981311731907,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
HSAI,2025-01-28,14.488335,1903.6061100000009,3.807269779446708,target,1,1,2.113652113652112,27817.0,0.6427204422472117,92.4980123458871,2.0,0.1967213114754058,-1.593901593901597,1.0,-0.6819648378254298,3.2188841201716687,11.015736766809734,0.0194805194805202,2828166.0,9.226198530349018,-12.172854534388314,7.517585325391067,0.8264016327188716,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
IONQ,2025-01-28,40.3599,0.0,0.0,no_fill,0,0,6.638026052104213,846469.0,1.9034865311296767,37.22540572656959,0.0,0.0905694554511497,-4.9348697394789545,0.0,-2.7349737338972733,3.5806953814219065,13.284898806434867,0.30078125,38939275.0,14.247874619699688,-27.073438070880524,14.470319790394326,0.5511426445407626,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
IRWD,2025-01-28,4.03,0.0,0.0,no_fill,0,0,4.5918367346938815,69334.0,1.6735245538612564,76.26157930367188,3.0,0.2777777777777765,-0.5102040816326535,0.0,-1.2054307359177083,3.157894736842108,7.894736842105258,0.3333333333333323,1775516.2222222222,7.010382483098024,-17.90575916230367,4.028480467283638,0.6212818481711047,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
IVZ,2025-01-28,19.02691,872.7196105000085,1.7460086792863545,eod,1,1,2.719999999999989,347692.0,1.3151056229520004,86.62085429290356,3.0,0.4117647058823562,-0.4266666666666576,1.0,-0.390628183446234,5.633802816901409,3.042253521126756,0.9259259259259274,3365231.9444444445,2.2602994684204165,4.573340769659789,1.635519351134036,2.0532540146027576,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
JG,2025-01-28,15.0,0.0,0.0,no_fill,0,0,8.59933333333333,116424.0,3.950661979565807,87.97934632338703,1.0,0.1472207147840916,-7.33333333333333,1.0,-2.976531164746509,3.234686854783212,64.07432897453546,0.3114930182599353,2158600.9444444445,9.50998424348053,-28.36676217765044,33.75664470136492,17.93860004539463,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
KOLD,2025-01-28,38.6,0.0,0.0,no_fill,0,0,0.2592016588906206,153651.0,0.1849126409348505,35.77337643111802,1.0,0.3000000000000071,-0.1296008294453011,0.0,-0.0240874529350986,6.751521859435522,5.008301051466526,0.2541436464088399,5816388.333333333,8.135774584311967,-19.49081803005009,8.746835080541528,1.124166858414142,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
LTBR,2025-01-28,6.93073,1891.2936586,3.782716972093848,eod,1,1,7.298136645962729,209844.0,3.172925491206404,23.72013110351906,2.0,0.2799999999999995,2.0434782608695605,0.0,-1.9232062612089804,4.460665044606657,26.92295214922952,0.0994095674177612,2319189.9444444445,15.213558917732897,-38.37320574162678,16.01862478782432,1.4639210592184977,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
LUNR,2025-01-28,22.99,0.0,0.0,no_fill,0,0,6.702412868632708,946790.0,2.742502829780285,67.19779651665827,2.0,0.1200000000000021,-3.172475424486136,0.0,-2.931284742992115,5.865657521286653,10.927152317880788,0.1558441558441556,16021568.85,10.335205395915857,-10.30060120240481,8.188822771708933,0.7510862458391521,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
MRVI,2025-01-28,6.05,0.0,0.0,no_fill,0,0,5.661485319516405,85743.0,1.3776857053012197,81.69551170721772,3.0,0.984746796827334,4.404145077720205,1.0,2.400807912580648,3.208556149732615,5.131907308377905,0.3403959708232045,1929746.111111111,7.952112431049333,-6.763285024154589,6.378027149211187,0.5944300099351009,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
NBIS,2025-01-28,28.8864,-2964.528,-5.932203389830507,stop,0,1,5.683836589698052,2586205.0,3.787600131646223,53.04785165647543,2.0,0.0,-3.3747779751332128,0.0,-3.357047365018976,7.937116564417179,35.1993865030675,0.1819172113289757,9362353.888888888,10.152809174152482,-35.52450755840586,10.248698204201864,4.7574029489378775,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
NNE,2025-01-28,36.4,0.0,0.0,no_fill,0,0,4.5818282856349,480942.0,1.8146410147747427,81.13812028280569,0.0,0.1368708308065513,-2.815504306751878,0.0,-1.7698106693841074,8.208057726999412,18.77630787733013,0.2337870296236985,6298380.45,13.17953108990156,-25.098855359001032,13.389946347672154,2.038347810507382,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
NVDG,2025-01-28,10.91,0.0,0.0,no_fill,0,0,4.3904674610449215,23345.0,1.1042008892473896,115.90441202638485,1.0,0.0,-4.3904674610449215,0.0,-2.9847216654717084,5.614714424007746,22.94288480154888,0.1561181434599153,73574.94444444444,7.782279405052453,-40.41507373020208,10.096862149877897,7.51823877240818,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
NVDX,2025-01-28,10.775,0.0,0.0,no_fill,0,0,4.710820895522396,1526164.0,1.6740176626908043,58.43939170147673,1.0,0.0594059405940615,-3.917910447761193,0.0,-2.346886418013991,5.098039215686288,24.6078431372549,0.1553784860557764,12747955.45,8.234659569026908,-40.83885209713024,9.606859071169051,4.443868134164212,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
NVNI,2025-01-28,5.6,0.0,0.0,no_fill,0,0,16.666666666666664,1059398.0,7.27287441047525,43.692179498710864,3.0,0.475,7.916666666666665,1.0,-0.5040572052158128,10.854503464203228,84.29561200923789,0.3068493150684931,21024647.45,27.73467726306384,-30.02915451895044,46.79766914098553,1.931534837698313,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
NVTS,2025-01-28,3.19,0.0,0.0,no_fill,0,0,3.662420382165597,222353.0,1.2452858652282044,84.05344553179425,1.0,0.0434782608695643,-1.9108280254777088,0.0,-1.4167944676246225,5.0167224080267525,13.37792642140468,0.05,5023384.5,10.276936663988572,-30.989010989010985,7.873843360254712,1.1566482716980953,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
OKLO,2025-01-28,33.3997997,-3923.052720899994,-7.846183879959005,stop,0,1,7.533736762481097,1600657.0,2.1899459100752074,49.98783785566875,0.0,0.0622514960440182,-6.308623298033275,0.0,-3.458967372804155,6.235936997749912,18.96496303439409,0.3474576271186441,18267328.95,12.784851107942105,-24.37070938215104,11.46911441643655,2.370494346410727,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
PSIX,2025-01-28,34.7638797,3621.603862800015,7.24459013704391,target,1,1,3.885188431200707,45195.0,1.128135017336657,80.6208071603466,1.0,0.0526355365065043,-2.4247735904177574,0.0,-1.947530679663,7.270448135380748,18.14478219993733,0.153713298791019,366557.3333333333,10.597681067017106,-25.163970266724977,8.95649168024517,2.222320837486087,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
QBTS,2025-01-28,5.93,0.0,0.0,no_fill,0,0,5.612244897959185,2188476.0,1.679163496946353,112.16096809625142,1.0,0.0757575757575768,-4.33673469387755,0.0,-1.7433613992777397,5.376344086021502,13.439068100358426,0.4800640085344715,106571112.85,18.31693012466361,-48.46625766871166,15.482208957755327,0.7115985464723427,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
RDW,2025-01-28,24.6,0.0,0.0,no_fill,0,0,7.163561076604558,186678.0,2.3895940366044,132.04952682241995,2.0,0.0510982658959537,-4.93416149068322,0.0,-3.882782523460779,10.729023383768912,17.973406694176973,0.3086734693877546,2090840.75,10.897573342757944,-1.5089722675367088,12.354047158626798,1.633575871333099,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
REVB,2025-01-28,4.112299999999999,5873.529799999993,11.747683777934476,target,1,1,6.0975609756097455,21720.0,1.7120620202173715,87.75427963590224,1.0,0.2400000000000006,-4.634146341463403,0.0,-1.5658324193922797,1619.7986577181207,12.70973154362416,0.4158415841584159,6760332.0,22.24885836231244,225.3968253968254,13.72237332986248,0.2509600120230781,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
RGTI,2025-01-28,13.5,0.0,0.0,no_fill,0,0,6.470806991446628,7178308.0,1.967582648638354,25.91237149893943,0.0,0.0793103448275852,-5.5485310524358535,0.0,-2.9470567702543384,7.991967871485953,14.216867469879515,0.3672316384180784,204809147.1,21.408554530416293,-37.23155929038282,22.03102434368341,0.6125515963344393,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
RGTIW,2025-01-28,5.55,0.0,0.0,no_fill,0,0,5.43478260869565,22192.0,0.7653875101034576,90.97208724959764,1.0,0.0,-4.89130434782608,0.0,-2.981708644598062,6.7698259187620815,17.311411992263064,0.4581005586592178,1817193.75,28.36847154182125,-43.61593462717058,31.068207422814115,0.3398432335572363,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
SERV,2025-01-28,17.5,0.0,0.0,no_fill,0,0,5.32837528604119,392538.0,1.1703090738112296,36.2130641972986,0.0,0.0,-5.213958810068652,0.0,-2.4231074328932745,5.491852745926374,13.397706698853344,0.256756756756757,13093350.35,15.408465374999336,-28.213552361396303,13.062780536006937,0.8839609183756395,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
SGRY,2025-01-28,25.75,0.0,0.0,no_fill,0,0,2.000000000000006,516626.0,0.7772857605360892,36.79246832256043,1.0,0.2156862745098091,-0.5882352941176415,0.0,-0.5228759526450814,20.0,5.223529411764703,0.9279279279279294,1031851.6111111112,3.788606934888288,15.332428765264588,2.5297446135539707,2.9248362531025,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
SMR,2025-01-28,21.65,0.0,0.0,no_fill,0,0,6.463700234192032,1044617.0,1.769433657658282,162.49928342693337,1.0,0.0003623188405788,-5.056206088992988,0.0,-2.169736154483704,5.328071040947222,20.17760236803157,0.1491442542787284,10939328.35,10.674717206066006,-28.017532029669585,10.869628504303035,2.3494247706715927,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
TSMX,2025-01-28,27.983699999999995,2120.160600000001,4.2421123725597445,target,1,1,2.3297491039426474,71952.0,0.9482721115669214,53.17143751950826,0.0,0.0,-2.3297491039426474,0.0,-0.9660518958693888,3.371619118191924,23.58873656909968,0.2560236232840132,940747.6111111112,6.6895036318335,-26.86762778505898,8.276652672535377,4.157853768430155,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
TSSI,2025-01-28,13.6,0.0,0.0,no_fill,0,0,7.541478129713424,124724.0,2.207782086343458,30.06847382725429,2.0,0.1500000000000003,-3.846153846153845,0.0,-3.0454109096731186,3.674745895230654,21.11024237685692,0.1777777777777773,1264683.15,11.446694954688056,-27.38225629791896,8.28806654076316,2.5451948181645343,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
WULF,2025-01-28,4.79,0.0,0.0,no_fill,0,0,8.227848101265815,2668862.0,2.242174084428611,48.29899112183719,0.0,0.0128205128205125,-7.067510548523205,0.0,-3.810239881082195,6.997742663656896,31.37697516930022,0.2158273381294963,39450370.45,10.485243806614273,-32.09169054441261,9.577276315566428,2.494474953656613,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
YIBO,2025-01-28,6.12,0.0,0.0,no_fill,0,0,14.516129032258076,4620479.0,7.343697204300341,35.59480619761556,3.0,0.8148148148148144,6.989247311827951,1.0,3.921891542890608,81.16883116883116,479.5454545454545,0.0257278266756939,1968901.2222222225,38.58119870473618,-68.05953062392673,13.921705849706214,17.898673433817656,0.2320602044553864,-0.1714894608904087,0.2085523132622587,0.7303052824008065,1.0,28.0
ARRY,2025-01-29,7.4,0.0,0.0,no_fill,0,0,4.78142076502733,658244.0,1.8732190402150488,78.42759211571803,2.0,0.1142857142857142,-3.142076502732246,1.0,-2.2357301685868274,9.5808383233533,9.505988023952092,0.2913385826771648,5388195.7894736845,7.333960868862436,0.2739726027397323,4.863474513075232,0.7110743836526864,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
BABX,2025-01-29,21.8654,-1067.1505199999883,-2.134971233089699,stop,0,1,1.7431192660550412,70406.0,0.6598311425389086,48.50206807898029,1.0,0.0789473684210464,-1.6055045871559697,0.0,-0.3950644475106095,6.967615309126604,12.708537782139354,0.9613899613899608,414978.4210526316,3.8111743363310193,6.445312500000002,4.29645613940415,3.610460023920077,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
BE,2025-01-29,21.78516,1772.1074295000017,3.5444316222602947,eod,1,1,3.08056872037914,462571.0,1.5738260252193084,61.44452449669792,3.0,0.476923076923076,1.327014218009467,1.0,-0.4056806436068357,3.431372549019622,14.55882352941176,0.1952861952861947,7319626.157894737,7.793325485762,-29.25398155909471,7.489635533977469,2.2654711650969634,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
DJT,2025-01-29,34.0,0.0,0.0,no_fill,0,0,3.7191312109491226,1962072.0,1.795792593999343,44.66448392766755,2.0,0.1597599999999999,-1.9645938708717627,0.0,-1.0951898014337569,11.884154460719042,4.0612516644474,0.5901639344262292,13506902.684210526,6.932649820795385,-22.66451909802117,6.847791365529464,0.3761602581130145,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
EXTR,2025-01-29,17.41,0.0,0.0,no_fill,0,0,9.6496266513498,138193.0,2.822996663339933,148.5587598626746,3.0,0.3005952380952375,-6.748994830557155,0.0,-0.7529009557219926,7.13846153846154,2.215384615384612,0.1666666666666633,792322.7368421053,2.8183708491131174,-3.062360801781741,1.7550322408117598,1.890095955050746,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
MPT,2025-01-29,4.83,0.0,0.0,no_fill,0,0,3.8709677419354778,1661205.0,1.395253790832804,61.32451477059284,3.0,0.5555555555555545,2.1505376344085945,0.0,-0.4634662281644959,4.494382022471914,4.269662921348303,0.0526315789473674,14133834.421052633,5.533533374042126,-4.907975460122685,3.1428781933608136,0.6757735173247247,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
NVD,2025-01-29,29.8581064,1703.106172800003,3.407406974743723,target,1,1,1.937329700272478,178826.0,0.6978448260515892,19.03569039769763,4.0,0.6856540084388202,0.783378746594007,0.0,0.1504701314779392,3.892427459306432,25.9377211606511,0.0,2645239.736842105,8.647677425754507,-17.504917111548195,10.728089156624865,4.20393843518909,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
NVDQ,2025-01-29,3.2898399999999994,1926.1945199999973,3.85246698927607,target,1,1,2.1604938271604888,1159754.0,0.7982518794973827,39.514089004325584,3.0,0.8557142857142854,0.9228395061728268,1.0,0.5393516419093805,4.180064308681683,26.04501607717042,0.0,56320306.4,8.645289274395065,-17.3469387755102,10.51444169316616,2.2396198824656963,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
NVDS,2025-01-29,25.726949999999995,1159.388099999997,2.319357716324705,target,1,1,1.376868607395743,162434.0,0.5204267508321498,93.02430917652975,4.0,0.8180000000000068,0.6542092840283228,1.0,0.2438319426256952,3.670473083197399,19.086460032626427,0.0,1804096.105263158,6.485632469841278,-12.945205479452046,8.117368334650541,3.6753657306038017,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
NVNI,2025-01-29,6.619799999999999,-6914.847029999989,-13.829874014320652,stop,0,1,14.61412151067323,2737478.0,6.649360782461788,51.2271750854433,3.0,0.6853932584269669,3.776683087027922,1.0,1.745063579601147,16.666666666666668,33.524904214559385,0.5542857142857142,21468346.25,28.476073988943323,-11.224489795918371,46.66963197982576,0.4605172138026235,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
NXT,2025-01-29,49.99,0.0,0.0,no_fill,0,0,7.134268537074153,986008.0,4.3081106509773885,64.73233867822513,2.0,0.4157303370786505,-3.987975951903812,0.0,-0.20157657852556,25.9464916708733,4.921756688541149,0.3846153846153841,2801721.5789473685,5.041438535484309,7.265692175408415,3.749527246947263,1.708310003379501,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
PL,2025-01-29,6.25,0.0,0.0,no_fill,0,0,12.159999999999997,2821575.0,3.5399689330001856,35.45413245085591,0.0,0.1052631578947369,-10.879999999999995,0.0,-5.21876551404783,14.46886446886447,9.157509157509155,0.9000000000000004,4920420.315789473,7.195337529730006,12.612612612612615,7.417257230646378,1.5323323041743568,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
SRFM,2025-01-29,5.17,0.0,0.0,no_fill,0,0,10.872340425531917,50555.0,3.094960016596863,81.84650939492165,0.0,0.0,-10.872340425531917,0.0,-6.149870752834627,5.08130081300813,19.30691056910568,0.7262869775765871,446685.0526315789,14.508228507636955,-23.06547619047619,9.06608351011059,1.1238970210495656,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
TH,2025-01-29,10.2,0.0,0.0,no_fill,0,0,4.162436548223352,58093.0,1.503102327005017,68.51047786997356,2.0,0.5121951219512214,1.5228426395939123,0.0,0.363236972913843,5.800214822771204,11.278195488721812,0.4380952380952386,544660.7894736842,4.660316674218106,-11.26126126126126,3.073972453747655,1.4255845381311691,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
VFC,2025-01-29,29.02,0.0,0.0,no_fill,0,0,5.317231434751254,1588298.0,2.0151905433688544,61.28145477137223,4.0,0.5661016949152532,2.307137707281905,0.0,0.681826278117899,4.324934185784124,4.324934185784137,0.6608695652173915,5652013.0,3.678538138972138,2.8169014084506965,1.899537046260668,1.685927120125166,0.1523910486823075,-0.0761955243411632,-0.1323363991265722,0.9468011203559432,2.0,29.0
ACMR,2025-01-30,20.00985,1273.0057800000052,2.5467957031162265,eod,1,1,4.859335038363168,282337.0,2.280866433965453,60.419176637216886,3.0,0.9157894736842124,1.63682864450128,1.0,2.148285959231809,11.842105263157896,3.6613272311212848,0.8124999999999987,1126189.85,4.390810726277258,0.8771929824561492,4.388253324851723,0.4969987964285062,0.1007814828305571,-0.0430477830391719,0.3572556122364352,1.000545971940559,3.0,30.0
ACON,2025-01-30,8.78628,14125.083600000002,28.25359537824881,target,1,1,15.272727272727272,24332.0,6.859949586791794,65.09752140036206,3.0,0.8015873015873015,3.1515151515151487,1.0,4.7704492567276375,29900.0,16.363636363636367,0.0,112933568.9,22.74967504777252,2032.3339364176788,32.14206748877795,0.4474732224636177,0.1007814828305571,-0.0430477830391719,0.3572556122364352,1.000545971940559,3.0,30.0
AGQ,2025-01-30,41.39381,-440.41015999999934,-0.8814844538350044,stop,0,1,0.4850836769342781,273907.0,0.2596467501597471,82.76590971411173,0.0,0.6999999999999929,-0.0485083676934174,0.0,0.0434326946717713,6.262886597938144,3.1443298969072138,0.4918032786885203,1696894.2,2.8044783163870446,3.5149384885764468,3.207059362836278,2.2324179079638555,0.1007814828305571,-0.0430477830391719,0.3572556122364352,1.000545971940559,3.0,30.0
APLD,2025-01-30,7.1567059,950.0547826000033,1.900233178507453,eod,1,1,4.424637681159418,1014266.0,1.3423155067472203,35.347785404288764,3.0,0.8571896495250585,2.7782608695652167,1.0,1.4214864885508118,3.139013452914797,10.164424514200295,0.4558823529411774,24167825.55,11.093903221869333,-32.35294117647058,8.850120533034357,0.8732531586814603,0.1007814828305571,-0.0430477830391719,0.3572556122364352,1.000545971940559,3.0,30.0
ASTS,2025-01-30,18.9572015,-1781.2974554999985,-3.56329756794535,stop,0,1,3.2371967654986538,676403.0,1.4137604199981186,38.10431700548102,2.0,0.4496253122397993,0.1078167115902941,0.0,-0.132123637243205,4.6839729119638935,11.568848758465016,0.1073170731707311,8718349.35,6.880264659630036,-26.330420969023034,6.105874170456453,2.210399380245069,0.1007814828305571,-0.0430477830391719,0.3572556122364352,1.000545971940559,3.0,30.0
AVGX,2025-01-30,27.5825,-1918.998599999992,-3.839572192513353,stop,0,1,3.53159851301115,257610.0,1.564963692083423,54.00835775849987,3.0,0.452105263157896,0.2955390334572603,0.0,-0.4337536845625203,10.790774299835244,8.43657331136737,0.4881859011911742,1056433.95,7.466458480186502,-27.218417798749456,8.385517107123002,1.2617343469508908,0.1007814828305571,-0.0430477830391719,0.3572556122364352,1.000545971940559,3.0,30.0
