day,symbol,entry_m,exit_m,entry,stop,target,exit_price,why,R,raw_rr,cost_R,net_R,split,half,wk,keep,date,pnl_R
2025-05-19,NBIS,608,628,37.7619,37.06,39.16569999999999,37.06,stop,0.7018999999999949,-1.0,0.0890516649188755,-1.0890516649188755,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-19,-1.0890516649188755
2025-05-19,NVDL,618,631,53.29,52.71,54.45,52.71,stop,0.5799999999999983,-1.0,0.0594425514515474,-1.0594425514515473,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-19,-1.0594425514515473
2025-05-19,NVDU,618,631,75.205,74.4151,76.7848,74.4151,stop,0.7899000000000029,-1.0,0.1115003849199336,-1.1115003849199336,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-19,-1.1115003849199336
2025-05-19,OKLO,602,621,37.325,36.81,38.355,38.355,target,0.5150000000000006,2.0,0.0974801706384226,1.9025198293615773,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-19,1.9025198293615773
2025-05-19,QBTX,637,668,67.1509,66.0,69.45269999999998,65.05,stop,1.150899999999993,-1.8254409592492904,0.399621929719453,-2.225062888968744,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-19,-2.225062888968744
2025-05-19,SMCX,590,657,47.175,45.94,49.645,45.94,stop,1.2349999999999994,-1.0,0.0785739607968898,-1.0785739607968898,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-19,-1.0785739607968898
2025-05-19,SMR,592,900,23.6729,23.37,24.278699999999997,24.278699999999997,target,0.3028999999999975,2.0,0.1661570035115121,1.833842996488488,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-19,1.833842996488488
2025-05-19,VEON,607,646,56.64,55.905,58.11,58.11,target,0.7349999999999994,2.0,0.9458125472411192,1.0541874527588808,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-19,1.0541874527588808
2025-05-19,WGS,591,596,71.06,70.0452,73.08960000000002,70.0452,stop,1.014800000000008,-1.0,0.3613476707441704,-1.3613476707441703,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-19,-1.3613476707441703
2025-05-20,ASTS,693,703,26.0,25.72,26.56,25.72,stop,0.2800000000000011,-1.0,0.086855393586005,-1.086855393586005,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-20,-1.086855393586005
2025-05-20,BNTX,681,738,102.72,100.77,106.62,100.77,stop,1.9500000000000028,-1.0,0.2848974723107268,-1.284897472310727,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-20,-1.284897472310727
2025-05-20,DDS,597,955,429.81,418.73,451.97,420.9,eod,11.079999999999984,-0.8041516245487399,0.7011259326113123,-1.5052775571600523,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-20,-1.5052775571600523
2025-05-20,SEDG,639,641,22.1,21.815,22.67,21.815,stop,0.2850000000000001,-1.0,0.229781620718462,-1.229781620718462,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-20,-1.229781620718462
2025-05-20,TECX,670,955,24.05,23.43,25.290000000000003,24.59,eod,0.620000000000001,0.8709677419354811,1.1841491039426515,-0.3131813620071706,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-20,-0.3131813620071706
2025-05-20,TNXP,633,844,28.7,28.05,30.0,30.0,target,0.6499999999999986,2.0,0.2969076923076925,1.7030923076923077,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-20,1.7030923076923077
2025-05-20,TRNS,653,955,94.13,90.755,100.88,94.8,eod,3.375,0.198518518518519,0.4082328888888878,-0.2097143703703688,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-20,-0.2097143703703688
2025-05-20,BOIL,674,786,55.73,54.85,57.48999999999999,57.48999999999999,target,0.8799999999999955,2.0,0.0837388586956534,1.9162611413043464,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-20,1.9162611413043464
2025-05-21,APG,591,610,47.885,47.3,49.055,47.3,stop,0.5850000000000009,-1.0,0.2587705128205131,-1.258770512820513,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.258770512820513
2025-05-21,CGON,587,596,27.97,27.15,29.61,27.15,stop,0.8200000000000003,-1.0,0.3594804878048784,-1.3594804878048783,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.3594804878048783
2025-05-21,CONL,678,697,29.18,28.62,30.3,28.62,stop,0.5599999999999987,-1.0,0.0639472159234071,-1.0639472159234071,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.0639472159234071
2025-05-21,ETON,664,711,20.49,20.21,21.049999999999997,20.2,stop,0.2799999999999976,-1.0357142857142916,0.61422912087912,-1.6499434065934115,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.6499434065934115
2025-05-21,GDS,686,742,30.27,29.8548,31.1004,29.8548,stop,0.4151999999999987,-1.0,0.1138606936416205,-1.1138606936416204,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.1138606936416204
2025-05-21,HIMZ,588,627,50.3,49.37,52.16,49.37,stop,0.9299999999999996,-1.0,0.2051118508594137,-1.2051118508594136,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.2051118508594136
2025-05-21,HOOG,715,798,29.42,28.9,30.460000000000008,28.86,stop,0.5200000000000031,-1.0769230769230749,0.1331030840127605,-1.2100261609358354,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.2100261609358354
2025-05-21,HSAI,654,674,20.7,20.16,21.78,21.78,target,0.5399999999999991,2.0,0.0806971477224351,1.9193028522775648,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,1.9193028522775648
2025-05-21,IONX,596,607,57.9899,56.6308,60.7081,56.6308,stop,1.359099999999998,-1.0,0.1872808856897139,-1.187280885689714,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.187280885689714
2025-05-21,MRAL,659,667,23.74,23.25,24.719999999999995,24.719999999999995,target,0.4899999999999984,2.0,0.1681599182568836,1.8318400817431164,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,1.8318400817431164
2025-05-21,NBIS,586,807,40.7994,39.2809,43.83639999999999,39.2809,stop,1.518499999999996,-1.0,0.0567690308268554,-1.0567690308268554,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.0567690308268554
2025-05-21,NVDU,705,798,76.07,75.26,77.68999999999997,75.0,stop,0.8099999999999881,-1.3209876543209986,0.1131265568721,-1.434114211193099,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.434114211193099
2025-05-21,TNXP,616,626,32.49,31.5523,34.36540000000001,31.5523,stop,0.9377000000000032,-1.0,0.1988830868362102,-1.1988830868362104,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.1988830868362104
2025-05-21,GOOX,631,668,23.1994,22.9,23.798200000000005,23.798200000000005,target,0.2994000000000021,2.0,0.1752459107917699,1.82475408920823,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,1.82475408920823
2025-05-21,BITX,664,695,58.5158,57.83,59.8874,57.83,stop,0.6858000000000004,-1.0,0.0663190901050238,-1.066319090105024,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.066319090105024
2025-05-21,BITU,666,695,55.6379,54.7701,57.37350000000001,54.7701,stop,0.8678000000000026,-1.0,0.0555808484969637,-1.0555808484969638,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.0555808484969638
2025-05-21,SOLT,667,695,21.17,20.8662,21.777600000000007,20.8662,stop,0.3038000000000025,-1.0,0.2374992097442972,-1.2374992097442972,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-21,-1.2374992097442972
2025-05-22,ALAB,603,626,97.37,95.8,100.51000000000002,95.8,stop,1.5700000000000074,-1.0,0.1081745222929942,-1.1081745222929942,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,-1.1081745222929942
2025-05-22,DXYZ,622,654,41.41,40.8,42.63,40.8,stop,0.6099999999999994,-1.0,0.2052327868852433,-1.2052327868852433,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,-1.2052327868852433
2025-05-22,GME,648,657,30.09,29.6372,30.9956,29.6372,stop,0.4527999999999998,-1.0,0.077747848812924,-1.077747848812924,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,-1.077747848812924
2025-05-22,GGLL,607,625,35.63,35.1201,36.649800000000006,35.1201,stop,0.5099000000000018,-1.0,0.0596319189395248,-1.059631918939525,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,-1.059631918939525
2025-05-22,GRAL,669,673,38.74,38.31,39.6,39.6,target,0.4299999999999997,2.0,0.8754354203935664,1.1245645796064336,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,1.1245645796064336
2025-05-22,HIMS,683,879,56.1446,55.3101,57.8136,55.3101,stop,0.8344999999999985,-1.0,0.073265261669634,-1.073265261669634,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,-1.073265261669634
2025-05-22,HSAI,634,666,22.52,22.26,23.04,22.26,stop,0.259999999999998,-1.0,0.1523611336032392,-1.152361133603239,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,-1.152361133603239
2025-05-22,IONQ,598,611,35.91,34.78,38.16999999999999,38.16999999999999,target,1.1299999999999957,2.0,0.0299609780316989,1.970039021968301,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,1.970039021968301
2025-05-22,PLTU,646,654,54.0,53.45,55.1,53.45,stop,0.5499999999999972,-1.0,0.0892024985292597,-1.0892024985292597,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,-1.0892024985292597
2025-05-22,RGTX,594,602,33.11,31.91,35.51,35.51,target,1.1999999999999993,2.0,0.0974310644257705,1.9025689355742292,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,1.9025689355742292
2025-05-22,SMR,665,803,24.505,24.23,25.055,25.055,target,0.2749999999999986,2.0,0.1462926230457476,1.8537073769542525,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,1.8537073769542525
2025-05-22,STX,676,684,111.2,109.88,113.84000000000002,109.88,stop,1.3200000000000074,-1.0,0.1142503236701371,-1.114250323670137,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,-1.114250323670137
2025-05-22,TNXP,594,615,30.523,30.02,31.529,30.02,stop,0.5030000000000001,-1.0,0.4042914512922468,-1.4042914512922469,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,-1.4042914512922469
2025-05-22,TSLR,608,611,23.22,22.965,23.73,22.965,stop,0.254999999999999,-1.0,0.0993307847191254,-1.0993307847191254,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-22,-1.0993307847191254
2025-05-23,ARQQ,589,648,25.2,24.68,26.24,26.24,target,0.5199999999999996,2.0,0.3670269956458641,1.632973004354136,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,1.632973004354136
2025-05-23,CRWL,625,818,34.02,33.46,35.14000000000001,35.14000000000001,target,0.5600000000000023,2.0,0.1658564625850324,1.834143537414968,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,1.834143537414968
2025-05-23,CRWV,642,706,104.4,101.65,109.9,101.65,stop,2.75,-1.0,0.0792106411235823,-1.0792106411235824,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,-1.0792106411235824
2025-05-23,ENPH,645,665,39.83,39.27,40.94999999999999,39.27,stop,0.5599999999999952,-1.0,0.0669530339562005,-1.0669530339562006,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,-1.0669530339562006
2025-05-23,FLR,594,779,39.56,39.12,40.44000000000001,40.44000000000001,target,0.4400000000000048,2.0,0.1267664266426604,1.8732335733573395,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,1.8732335733573395
2025-05-23,GRPN,602,606,27.84,27.5198,28.4804,27.5198,stop,0.3201999999999998,-1.0,0.2292240518280707,-1.2292240518280706,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,-1.2292240518280706
2025-05-23,HIMZ,613,621,38.39,37.509,40.152,37.509,stop,0.8810000000000002,-1.0,0.1521626583519086,-1.152162658351909,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,-1.152162658351909
2025-05-23,JANX,580,902,25.81,25.32,26.79,25.315,stop,0.4899999999999984,-1.010204081632651,0.8935592808552049,-1.903763362487856,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,-1.903763362487856
2025-05-23,PTIR,615,620,250.69,247.985,256.1,247.81,stop,2.704999999999984,-1.0646950092421488,0.2041548623064349,-1.268849871548584,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,-1.268849871548584
2025-05-23,PLUS,586,614,70.2593,68.415,73.94789999999998,68.415,stop,1.8442999999999896,-1.0,0.4196309365019158,-1.4196309365019155,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,-1.4196309365019155
2025-05-23,PSIX,601,955,38.34,37.51,40.000000000000014,38.67,eod,0.8300000000000054,0.3975903614457785,0.9951295850066882,-0.5975392235609098,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,-0.5975392235609098
2025-05-23,QBTX,636,637,123.72,120.0,131.16,119.99,stop,3.719999999999999,-1.002688172043012,0.1556075565151128,-1.1582957285581248,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,-1.1582957285581248
2025-05-23,RGTX,605,620,46.22,45.0,48.66,45.0,stop,1.2199999999999989,-1.0,0.1412237537638008,-1.1412237537638008,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,-1.1412237537638008
2025-05-23,SEI,594,722,26.01,25.58,26.870000000000008,26.870000000000008,target,0.4300000000000032,2.0,0.2448415868673018,1.755158413132698,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,1.755158413132698
2025-05-23,SEZL,604,644,103.3899,102.3,105.5697,105.5697,target,1.0899,2.0,0.6329456606620378,1.3670543393379622,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,1.3670543393379622
2025-05-23,TEMT,609,697,21.45,20.89,22.57,22.57,target,0.5599999999999987,2.0,0.1819212418300661,1.8180787581699336,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,1.8180787581699336
2025-05-23,TEM,698,713,60.5135,59.7,62.1405,59.7,stop,0.8134999999999977,-1.0,0.092512496885331,-1.092512496885331,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,-1.092512496885331
2025-05-23,SOLT,648,719,23.55,23.05,24.55,23.0,stop,0.5,-1.1000000000000014,0.1729425806451614,-1.2729425806451629,TRAIN,H1,2025-05-17/2025-05-23,True,2025-05-23,-1.2729425806451629
2025-05-27,CRWV,605,955,117.4,112.81,126.58,123.61,eod,4.590000000000003,1.352941176470586,0.0343604774268221,1.3185806990437636,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-27,1.3185806990437636
2025-05-27,GRAL,611,633,44.2032,43.56,45.4896,43.56,stop,0.6432000000000002,-1.0,0.3568915422885585,-1.3568915422885586,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-27,-1.3568915422885586
2025-05-27,GRPN,630,888,28.33,27.91,29.169999999999995,27.91,stop,0.4199999999999981,-1.0,0.1734675990675995,-1.1734675990675996,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-27,-1.1734675990675996
2025-05-27,HCC,612,633,48.2,47.685,49.23,47.685,stop,0.5150000000000006,-1.0,0.1775281553398058,-1.1775281553398058,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-27,-1.1775281553398058
2025-05-27,MRAL,595,626,20.9501,20.51,21.830299999999998,20.51,stop,0.4400999999999975,-1.0,0.1822640731403436,-1.1822640731403438,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-27,-1.1822640731403438
2025-05-27,OKLO,673,682,52.12,51.3,53.76,51.3,stop,0.8200000000000003,-1.0,0.0676995637179534,-1.0676995637179534,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-27,-1.0676995637179534
2025-05-27,PLAY,652,691,22.62,22.34,23.180000000000003,22.34,stop,0.2800000000000011,-1.0,0.3178285714285766,-1.317828571428577,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-27,-1.317828571428577
2025-05-27,SMCX,624,921,39.95,39.2,41.45,39.2,stop,0.75,-1.0,0.0871159116589621,-1.0871159116589622,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-27,-1.0871159116589622
2025-05-27,SMR,665,685,33.4944,32.9844,34.514399999999995,32.9844,stop,0.509999999999998,-1.0,0.0816339675525038,-1.081633967552504,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-27,-1.081633967552504
2025-05-27,TEM,602,606,68.435,67.6675,69.97,67.6675,stop,0.7674999999999983,-1.0,0.1155749232423676,-1.1155749232423675,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-27,-1.1155749232423675
2025-05-27,TEMT,603,606,28.71,28.1,29.93,28.1,stop,0.6099999999999994,-1.0,0.2338833084947836,-1.2338833084947836,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-27,-1.2338833084947836
2025-05-27,TNXP,619,641,31.985,31.3,33.355,31.3,stop,0.6849999999999987,-1.0,0.2253094890510938,-1.2253094890510938,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-27,-1.2253094890510938
2025-05-27,GDXU,586,596,68.09,66.8,70.67000000000002,66.8,stop,1.2900000000000065,-1.0,0.1392052357034331,-1.1392052357034332,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-27,-1.1392052357034332
2025-05-28,KYMR,608,742,29.81,29.13,31.17,29.13,stop,0.6799999999999997,-1.0,0.227487096774193,-1.227487096774193,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-28,-1.227487096774193
2025-05-28,OKLO,673,708,56.995,55.89,59.20499999999999,55.89,stop,1.1049999999999969,-1.0,0.0624720290484272,-1.0624720290484273,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-28,-1.0624720290484273
2025-05-28,U,586,646,23.15,22.785,23.879999999999995,23.879999999999995,target,0.3649999999999984,2.0,0.0758788663651455,1.9241211336348545,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-28,1.9241211336348545
2025-05-29,AVBP,607,955,21.165,20.74,22.015,21.11,eod,0.4250000000000007,-0.1294117647058814,0.6253239819004515,-0.7547357466063329,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-29,-0.7547357466063329
2025-05-29,EXOD,666,682,28.5,28.05,29.4,29.4,target,0.4499999999999993,2.0,1.58128888888889,0.4187111111111101,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-29,0.4187111111111101
2025-05-29,HELE,604,623,27.59,27.16,28.45,27.16,stop,0.4299999999999997,-1.0,0.4016621067031475,-1.4016621067031476,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-29,-1.4016621067031476
2025-05-29,PRSU,597,675,29.605,28.9801,30.8548,28.9801,stop,0.6249000000000002,-1.0,0.5959092441457312,-1.5959092441457312,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-29,-1.5959092441457312
2025-05-29,TNXP,651,661,42.04,41.06,43.99999999999999,41.06,stop,0.9799999999999968,-1.0,0.3843956319369873,-1.3843956319369872,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-29,-1.3843956319369872
2025-05-29,UVIX,606,629,28.98,28.3861,30.167800000000003,28.3861,stop,0.5939000000000014,-1.0,0.0666627222892958,-1.066662722289296,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-29,-1.066662722289296
2025-05-29,TECS,609,955,35.29,34.5896,36.6908,35.255,eod,0.7004000000000019,-0.04997144488863,0.0550124201582141,-0.1049838650468442,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-29,-0.1049838650468442
2025-05-29,UVXY,609,628,22.6,22.09,23.620000000000005,22.09,stop,0.5100000000000016,-1.0,0.0379290139244108,-1.0379290139244108,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-29,-1.0379290139244108
2025-05-30,DJT,699,756,21.8101,21.1,23.230299999999996,21.1,stop,0.7100999999999971,-1.0,0.0625152977911382,-1.0625152977911383,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-30,-1.0625152977911383
2025-05-30,EXOD,600,911,29.6389,28.93,31.0567,28.48,stop,0.7088999999999999,-1.634786288616165,0.7823723797432668,-2.417158668359432,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-30,-2.417158668359432
2025-05-30,HIMS,629,767,55.1436,54.2305,56.9698,54.2305,stop,0.9131,-1.0,0.0655032200336939,-1.065503220033694,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-30,-1.065503220033694
2025-05-30,IONX,657,660,68.19,67.49,69.59,67.49,stop,0.7000000000000028,-1.0,0.2391203242147928,-1.2391203242147928,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-30,-1.2391203242147928
2025-05-30,LEU,611,748,125.67,123.24,130.53000000000003,123.24,stop,2.430000000000007,-1.0,0.2834626576397175,-1.2834626576397177,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-30,-1.2834626576397177
2025-05-30,LMND,628,752,33.86,33.345,34.89,33.345,stop,0.5150000000000006,-1.0,0.113908106556986,-1.113908106556986,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-30,-1.113908106556986
2025-05-30,MP,598,805,20.9473,20.545,21.751899999999992,21.751899999999992,target,0.4022999999999967,2.0,0.0953967559846254,1.9046032440153744,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-30,1.9046032440153744
2025-05-30,STRZ,601,604,20.0136,19.5739,20.893000000000004,19.5739,stop,0.439700000000002,-1.0,0.7950515502994433,-1.7950515502994433,TRAIN,H1,2025-05-24/2025-05-30,True,2025-05-30,-1.7950515502994433
2025-06-02,ASND,647,752,173.8482,172.0,177.54459999999995,177.54459999999995,target,1.8481999999999916,2.0,0.5331016989503282,1.466898301049672,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-02,1.466898301049672
2025-06-02,DFDV,698,788,20.5,19.7,22.1,19.7,stop,0.8000000000000007,-1.0,0.2618357142857149,-1.2618357142857148,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-02,-1.2618357142857148
2025-06-02,GRAL,628,689,40.4,39.76,41.68,39.76,stop,0.6400000000000006,-1.0,0.3215343749999978,-1.321534374999998,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-02,-1.321534374999998
2025-06-02,HIMZ,586,593,43.36,42.23,45.620000000000005,42.23,stop,1.1300000000000026,-1.0,0.1651386162510054,-1.1651386162510056,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-02,-1.1651386162510056
2025-06-02,JANX,578,580,25.2,24.615,26.37,24.615,stop,0.5850000000000009,-1.0,0.4288411810411822,-1.4288411810411823,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-02,-1.4288411810411823
2025-06-02,LMND,649,673,35.16,34.7,36.079999999999984,36.079999999999984,target,0.4599999999999937,2.0,0.1797464655427404,1.8202535344572597,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-02,1.8202535344572597
2025-06-02,OKLO,577,583,53.065,51.54,56.115,51.54,stop,1.5249999999999986,-1.0,0.0876341563510649,-1.087634156351065,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-02,-1.087634156351065
2025-06-02,ROOT,681,824,137.4399,135.305,141.70969999999997,135.27,stop,2.134899999999988,-1.0163942105016612,0.3988189290946415,-1.4152131395963028,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-02,-1.4152131395963028
2025-06-02,SMCX,584,587,36.16,35.68,37.11999999999999,35.62,stop,0.4799999999999969,-1.1250000000000056,0.1980467649748523,-1.3230467649748578,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-02,-1.3230467649748578
2025-06-02,TSDD,668,684,23.0196,22.73,23.5988,22.73,stop,0.2896000000000001,-1.0,0.0773785475256246,-1.0773785475256246,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-02,-1.0773785475256246
2025-06-02,TWST,652,841,30.98,30.67,31.6,31.6,target,0.3099999999999987,2.0,0.3559801220575437,1.6440198779424562,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-02,1.6440198779424562
2025-06-03,ANAB,658,705,23.23,22.915,23.860000000000003,23.860000000000003,target,0.3150000000000013,2.0,0.3281279609279599,1.67187203907204,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,1.67187203907204
2025-06-03,CONL,626,642,26.31,25.91,27.11,27.11,target,0.3999999999999986,2.0,0.076622280701754,1.923377719298246,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,1.923377719298246
2025-06-03,CRWV,607,639,133.3076,130.76,138.40280000000004,138.40280000000004,target,2.547600000000017,2.0,0.0740635709325593,1.9259364290674408,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,1.9259364290674408
2025-06-03,INCY,647,703,68.62,66.725,72.41000000000003,66.725,stop,1.8950000000000105,-1.0,0.0872368357230336,-1.0872368357230335,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,-1.0872368357230335
2025-06-03,MP,676,939,21.81,21.47,22.49,22.49,target,0.3399999999999998,2.0,0.0941620006291294,1.9058379993708705,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,1.9058379993708705
2025-06-03,MSTX,654,843,38.82,38.42,39.62,38.42,stop,0.3999999999999986,-1.0,0.1337781027667992,-1.1337781027667992,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,-1.1337781027667992
2025-06-03,NBR,621,662,28.67,28.04,29.930000000000007,29.930000000000007,target,0.6300000000000026,2.0,0.4809047619047581,1.5190952380952418,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,1.5190952380952418
2025-06-03,PRCT,620,946,60.79,60.175,62.02,60.175,stop,0.615000000000002,-1.0,0.7065130081300774,-1.7065130081300774,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,-1.7065130081300774
2025-06-03,PSN,633,722,65.43,64.72,66.85000000000002,66.85000000000002,target,0.710000000000008,2.0,0.2651082159624398,1.7348917840375602,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,1.7348917840375602
2025-06-03,SBET,670,707,78.87,75.8,85.01000000000002,75.8,stop,3.0700000000000074,-1.0,0.207613145330418,-1.207613145330418,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,-1.207613145330418
2025-06-03,SLP,700,726,27.87,27.48,28.65,27.48,stop,0.3900000000000005,-1.0,0.6694102564102554,-1.6694102564102553,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,-1.6694102564102553
2025-06-03,SMCX,637,641,39.64,39.18,40.56,40.56,target,0.4600000000000008,2.0,0.162119240521986,1.837880759478014,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,1.837880759478014
2025-06-03,SMCI,705,842,43.5608,42.9913,44.6998,42.9913,stop,0.5694999999999979,-1.0,0.0484511693700166,-1.0484511693700167,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,-1.0484511693700167
2025-06-03,VAL,692,955,40.96,40.55,41.78000000000001,40.61,eod,0.4100000000000037,-0.8536585365853616,0.1972428184281794,-1.050901355013541,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-03,-1.050901355013541
2025-06-04,KRUS,613,637,76.09,74.6,79.07000000000002,74.6,stop,1.490000000000009,-1.0,0.2725758389261684,-1.2725758389261683,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-04,-1.2725758389261683
2025-06-04,LEGN,618,626,30.438,30.0201,31.2738,31.2738,target,0.4178999999999995,2.0,0.139056211460233,1.860943788539767,TRAIN,H1,2025-05-31/2025-06-06,True,2025-06-04,1.860943788539767
