day,symbol,entry_m,exit_m,exit_price,why,split,half,wk,net_R,cost_R,b0_net_R,date,pnl_R
2025-03-11,BULZ,591,603,107.98,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.284075517974137,0.1240175150739936,-1.284075517974137,2025-03-11,-1.284075517974137
2025-03-11,UVIX,618,638,51.9,target,TRAIN,H1,2025-03-08/2025-03-14,0.8866039069894662,0.11339609301053377,-1.1129960930105338,2025-03-11,0.8866039069894662
2025-03-11,SOXS,626,638,29.429999999999996,target,TRAIN,H1,2025-03-08/2025-03-14,0.9741773422528421,0.02582265774715789,-1.025422657747158,2025-03-11,0.9741773422528421
2025-03-11,UVXY,628,641,30.009999999999998,target,TRAIN,H1,2025-03-08/2025-03-14,0.9532235905899143,0.04677640941008565,-1.0463764094100856,2025-03-11,0.9532235905899143
2025-03-11,ETHD,629,638,55.76,target,TRAIN,H1,2025-03-08/2025-03-14,0.7631333101617187,0.23686668983828132,1.7629333101617186,2025-03-11,0.7631333101617187
2025-03-11,VIXY,643,652,57.85,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.0951942179920453,0.09519421799204525,-1.0951942179920453,2025-03-11,-1.0951942179920453
2025-03-11,VXX,643,651,58.96,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.0837836548833901,0.08378365488339005,-1.08378365488339,2025-03-11,-1.0837836548833901
2025-03-12,BEAM,628,637,28.03,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.2504522990522995,0.2504522990522995,-1.2504522990522997,2025-03-12,-1.2504522990522995
2025-03-12,GXO,605,639,38.31,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.449996486486487,0.4499964864864869,-1.449996486486487,2025-03-12,-1.449996486486487
2025-03-12,IONQ,713,748,21.750000000000004,target,TRAIN,H1,2025-03-08/2025-03-14,0.9307609284332693,0.0692390715667307,1.1860290135396456,2025-03-12,0.9307609284332693
2025-03-12,MSTZ,616,632,21.419300000000003,target,TRAIN,H1,2025-03-08/2025-03-14,0.9298052228617529,0.07019477713824707,1.9296052228617528,2025-03-12,0.9298052228617529
2025-03-12,NBIS,577,596,27.05,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.0673027263074464,0.06730272630744627,-1.0673027263074462,2025-03-12,-1.0673027263074464
2025-03-12,PCVX,627,655,73.0,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.3498296296296288,0.34982962962962877,-1.3498296296296288,2025-03-12,-1.3498296296296288
2025-03-12,SMMT,607,717,19.791,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.1407957647756393,0.14079576477563926,-1.1407957647756393,2025-03-12,-1.1407957647756393
2025-03-12,TSLQ,664,697,56.1701,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.0503626337317054,0.050362633731705325,-1.0503626337317054,2025-03-12,-1.0503626337317054
2025-03-12,TSDD,667,684,71.6403,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.1123070659996441,0.11230706599964381,-1.112307065999644,2025-03-12,-1.1123070659996441
2025-03-12,VST,758,763,124.36,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.2030059457450752,0.2030059457450754,-1.2030059457450757,2025-03-12,-1.2030059457450752
2025-03-12,UVXY,634,662,27.869999999999997,target,TRAIN,H1,2025-03-08/2025-03-14,0.9481743600926239,0.0518256399073763,-1.0514256399073765,2025-03-12,0.9481743600926239
2025-03-13,ALGM,580,589,27.215000000000003,target,TRAIN,H1,2025-03-08/2025-03-14,0.5975556596579135,0.40244434034208654,-1.4020443403420866,2025-03-13,0.5975556596579135
2025-03-13,BABX,611,738,40.12,target,TRAIN,H1,2025-03-08/2025-03-14,0.9062495648570239,0.09375043514297604,0.0380021964359735,2025-03-13,0.9062495648570239
2025-03-13,BWMN,662,707,22.72,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.3695484276729584,0.3695484276729583,-1.3695484276729584,2025-03-13,-1.3695484276729584
2025-03-13,CPRI,579,594,19.73,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.1352452830188642,0.11637735849056617,-1.1352452830188642,2025-03-13,-1.1352452830188642
2025-03-13,FCX,685,712,38.26,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.0639711486085521,0.06397114860855212,-1.063971148608552,2025-03-13,-1.0639711486085521
2025-03-13,LEGH,603,614,27.41,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.6676595555555522,0.6676595555555522,-1.6676595555555522,2025-03-13,-1.6676595555555522
2025-03-13,MRNA,577,636,35.81,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.0641952067856428,0.0641952067856429,-1.0641952067856428,2025-03-13,-1.0641952067856428
2025-03-13,MSTZ,599,603,20.28,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.0387948330647014,0.03879483306470147,-1.0387948330647014,2025-03-13,-1.0387948330647014
2025-03-13,MSTX,632,649,23.27,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.1670685842640554,0.1670685842640551,-1.1670685842640551,2025-03-13,-1.1670685842640554
2025-03-13,NBR,585,600,40.95,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.4645489736070345,0.41078553274682245,-1.4645489736070345,2025-03-13,-1.4645489736070345
2025-03-13,NVD,601,603,31.62,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.1096590717299573,0.10965907172995734,-1.1096590717299573,2025-03-13,-1.1096590717299573
2025-03-13,PHR,704,752,25.849999999999998,target,TRAIN,H1,2025-03-08/2025-03-14,0.3889487266553464,0.6110512733446536,-1.6106512733446536,2025-03-13,0.3889487266553464
2025-03-13,SQQQ,769,881,38.92,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.0444583452958163,0.04445834529581634,-1.0444583452958165,2025-03-13,-1.0444583452958163
2025-03-13,TSDD,578,584,74.2324,target,TRAIN,H1,2025-03-08/2025-03-14,0.8808129653667972,0.11918703463320282,1.880612965366797,2025-03-13,0.8808129653667972
2025-03-13,TSLQ,578,588,59.394999999999996,target,TRAIN,H1,2025-03-08/2025-03-14,0.9575660536525821,0.0424339463474179,1.957366053652582,2025-03-13,0.9575660536525821
2025-03-13,WEBS,595,625,43.25,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.4249029719317554,0.19705487066593286,-1.4249029719317554,2025-03-13,-1.4249029719317554
2025-03-13,SARK,597,620,51.84,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.1092672798019105,0.10926727980191042,-1.1092672798019103,2025-03-13,-1.1092672798019105
2025-03-13,BOIL,650,681,88.65,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.0986943553178854,0.09869435531788527,-1.0986943553178852,2025-03-13,-1.0986943553178854
2025-03-13,AGQ,700,776,45.09,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.0594652964084812,0.05946529640848121,-1.0594652964084812,2025-03-13,-1.0594652964084812
2025-03-13,UVXY,792,796,27.419999999999998,target,TRAIN,H1,2025-03-08/2025-03-14,0.9275352955849345,0.07246470441506575,1.9273352955849343,2025-03-13,0.9275352955849345
2025-03-13,SLNO,813,819,48.62,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.3746323241732745,0.36578276665114606,-1.3746323241732743,2025-03-13,-1.3746323241732745
2025-03-13,ETHD,816,839,57.17,target,TRAIN,H1,2025-03-08/2025-03-14,0.7077712315270934,0.2922287684729066,-1.4970290995073907,2025-03-13,0.7077712315270934
2025-03-14,ACMR,605,752,29.01,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.1098804878048785,0.10988048780487847,-1.1098804878048785,2025-03-14,-1.1098804878048785
2025-03-14,CAR,787,800,61.35999999999999,target,TRAIN,H1,2025-03-08/2025-03-14,0.5884158935054405,0.41158410649455945,1.5882158935054405,2025-03-14,0.5884158935054405
2025-03-14,CGON,759,800,28.01,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.4757745011086487,0.4757745011086488,-1.4757745011086487,2025-03-14,-1.4757745011086487
2025-03-14,EH,654,665,23.775799999999997,target,TRAIN,H1,2025-03-08/2025-03-14,0.7311526951536924,0.26884730484630776,1.7309526951536922,2025-03-14,0.7311526951536924
2025-03-14,GRRR,607,618,29.0176,target,TRAIN,H1,2025-03-08/2025-03-14,0.8554629760856757,0.14453702391432433,1.855262976085676,2025-03-14,0.8554629760856757
2025-03-14,IONQ,631,640,24.810000000000002,target,TRAIN,H1,2025-03-08/2025-03-14,0.9106512820512831,0.08934871794871707,-1.088948717948717,2025-03-14,0.9106512820512831
2025-03-14,MSTX,669,670,26.05,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.1249724169167177,0.12497241691671769,-1.1249724169167177,2025-03-14,-1.1249724169167177
2025-03-14,PLTU,640,664,30.159000000000002,target,TRAIN,H1,2025-03-08/2025-03-14,0.9281394398096388,0.07186056019036122,1.134035172648223,2025-03-14,0.9281394398096388
2025-03-14,PTIR,640,678,142.58,target,TRAIN,H1,2025-03-08/2025-03-14,0.9171885162359407,0.08281148376405938,1.045069911584771,2025-03-14,0.9171885162359407
2025-03-14,PSIX,592,595,29.679999999999996,target,TRAIN,H1,2025-03-08/2025-03-14,-0.7408261954262065,1.7408261954262068,-3.567828249480267,2025-03-14,-0.7408261954262065
2025-03-14,SMMT,664,672,20.21,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.1625466374268911,0.12087997076023316,-1.1625466374268911,2025-03-14,-1.1625466374268911
2025-03-14,SNDK,580,677,54.4847,target,TRAIN,H1,2025-03-08/2025-03-14,0.8476796772656118,0.15232032273438822,0.7189677096068681,2025-03-14,0.8476796772656118
2025-03-14,TEM,668,675,47.42,target,TRAIN,H1,2025-03-08/2025-03-14,0.8862973052787014,0.11370269472129858,-1.1133026947212985,2025-03-14,0.8862973052787014
2025-03-14,TGTX,592,620,38.87,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.2037522669757212,0.2037522669757213,-1.2037522669757212,2025-03-14,-1.2037522669757212
2025-03-14,TSLQ,602,659,56.3117,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.0523028354326374,0.05230283543263734,-1.0523028354326374,2025-03-14,-1.0523028354326374
2025-03-14,TSDD,630,639,71.9039,stop,TRAIN,H1,2025-03-08/2025-03-14,-1.1336517440425542,0.1336517440425542,-1.1336517440425542,2025-03-14,-1.1336517440425542
2025-03-14,VEON,603,955,42.22,eod,TRAIN,H1,2025-03-08/2025-03-14,-0.4127166020093487,0.3331383666567192,-0.4127166020093487,2025-03-14,-0.4127166020093487
2025-03-17,AAOI,593,616,22.7,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.1070760132542077,0.10707601325420736,-1.1070760132542072,2025-03-17,-1.1070760132542077
2025-03-17,ANF,628,955,82.9575,eod,TRAIN,H1,2025-03-15/2025-03-21,-0.1707629598662268,0.15345526755852834,-0.1707629598662268,2025-03-17,-0.1707629598662268
2025-03-17,BABX,588,594,43.3999,target,TRAIN,H1,2025-03-15/2025-03-21,0.8884459922312101,0.11155400776878983,1.8882459922312105,2025-03-17,0.8884459922312101
2025-03-17,CALM,617,661,90.66279999999999,target,TRAIN,H1,2025-03-15/2025-03-21,0.7777534492196776,0.22224655078032263,1.7775534492196774,2025-03-17,0.7777534492196776
2025-03-17,DAVA,773,845,22.274800000000003,target,TRAIN,H1,2025-03-15/2025-03-21,0.5963211923234003,0.4036788076765999,-0.1989464271131181,2025-03-17,0.5963211923234003
2025-03-17,EH,645,955,25.18,eod,TRAIN,H1,2025-03-15/2025-03-21,-0.2587416527541245,0.11384115524168746,-0.2587416527541245,2025-03-17,-0.2587416527541245
2025-03-17,EWTX,661,667,25.99,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.4570952441344391,0.39685428027901193,-1.4570952441344387,2025-03-17,-1.4570952441344391
2025-03-17,HOOD,728,753,40.92,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.0616193301158645,0.06161933011586455,-1.0616193301158643,2025-03-17,-1.0616193301158645
2025-03-17,HSAI,647,679,22.634999999999998,target,TRAIN,H1,2025-03-15/2025-03-21,0.9259058818533145,0.07409411814668557,0.3019172293710466,2025-03-17,0.9259058818533145
2025-03-17,HZO,595,597,23.2401,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.3267699178082197,0.29964663013699144,-1.3267699178082195,2025-03-17,-1.3267699178082197
2025-03-17,IMCR,776,830,30.33,target,TRAIN,H1,2025-03-15/2025-03-21,-0.36020615384615584,1.3602061538461558,-1.3138615384615386,2025-03-17,-0.36020615384615584
2025-03-17,INTW,607,612,30.519999999999996,target,TRAIN,H1,2025-03-15/2025-03-21,0.9007008695652176,0.09929913043478247,0.200840869565221,2025-03-17,0.9007008695652176
2025-03-17,INTC,608,955,25.725,eod,TRAIN,H1,2025-03-15/2025-03-21,0.001576072593903667,0.04414314241580167,0.0015760725939036,2025-03-17,0.001576072593903667
2025-03-17,IPI,676,712,29.290000000000003,target,TRAIN,H1,2025-03-15/2025-03-21,0.7483188712522055,0.25168112874779447,0.3674426807760079,2025-03-17,0.7483188712522055
2025-03-17,KTOS,608,634,31.73,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.090929371350052,0.09092937135005194,-1.090929371350052,2025-03-17,-1.090929371350052
2025-03-17,LIVN,577,955,41.62,eod,TRAIN,H1,2025-03-15/2025-03-21,-0.15046129032258176,0.4569129032258034,-0.1504612903225817,2025-03-17,-0.15046129032258176
2025-03-17,MNSO,596,955,21.59,eod,TRAIN,H1,2025-03-15/2025-03-21,-0.8906906846240259,0.16341795735129405,-0.8906906846240257,2025-03-17,-0.8906906846240259
2025-03-17,NVD,628,744,29.479999999999997,target,TRAIN,H1,2025-03-15/2025-03-21,0.9328662029678814,0.06713379703211861,-1.066733797032119,2025-03-17,0.9328662029678814
2025-03-17,PSIX,617,624,32.9871,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.480538391975303,0.29595505864197214,-1.480538391975303,2025-03-17,-1.480538391975303
2025-03-17,RDWR,608,722,22.265,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.7208525793650775,0.6583525793650747,-1.7208525793650775,2025-03-17,-1.7208525793650775
2025-03-17,TEM,687,694,48.31,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.1206142488384097,0.12061424883840967,-1.1206142488384097,2025-03-17,-1.1206142488384097
2025-03-17,TSDD,630,703,76.54,target,TRAIN,H1,2025-03-15/2025-03-21,0.9356332687329451,0.06436673126705483,-0.3633132392035628,2025-03-17,0.9356332687329451
2025-03-17,TSLQ,630,702,60.92,target,TRAIN,H1,2025-03-15/2025-03-21,0.9577596218089912,0.04224037819100879,-0.2968913585831658,2025-03-17,0.9577596218089912
2025-03-17,SOXL,577,955,20.97,eod,TRAIN,H1,2025-03-15/2025-03-21,0.4520021741060038,0.023354343282036824,0.4520021741060038,2025-03-17,0.4520021741060038
2025-03-17,CWEB,599,704,52.0534,target,TRAIN,H1,2025-03-15/2025-03-21,0.9513587118079236,0.048641288192076096,1.1079946719358111,2025-03-17,0.9513587118079236
2025-03-18,INTW,622,626,30.78,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.1465889460154233,0.14658894601542338,-1.1465889460154233,2025-03-18,-1.1465889460154233
2025-03-18,MSTX,699,704,26.9906,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.143307679320189,0.1433076793201889,-1.1433076793201888,2025-03-18,-1.143307679320189
2025-03-18,NVD,599,633,30.73,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.0751062624577024,0.0751062624577021,-1.075106262457702,2025-03-18,-1.0751062624577024
2025-03-18,SEI,780,791,21.4,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.4375048128342205,0.4375048128342202,-1.43750481283422,2025-03-18,-1.4375048128342205
2025-03-18,SARK,666,678,52.08,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.3024854482448744,0.21849255533581396,-1.3024854482448744,2025-03-18,-1.3024854482448744
2025-03-19,AFRM,605,892,47.38870000000001,target,TRAIN,H1,2025-03-15/2025-03-21,0.8919509464569982,0.10804905354300173,1.8917509464569984,2025-03-19,0.8919509464569982
2025-03-19,DJT,647,661,21.580199999999998,target,TRAIN,H1,2025-03-15/2025-03-21,0.8672822839757008,0.13271771602429938,1.8670822839757009,2025-03-19,0.8672822839757008
2025-03-19,DXYZ,589,642,38.61,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.2693916147779158,0.26939161477791573,-1.2693916147779158,2025-03-19,-1.2693916147779158
2025-03-19,HSAI,615,624,20.86,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.0715934640522877,0.07159346405228763,-1.0715934640522875,2025-03-19,-1.0715934640522877
2025-03-19,IBTA,641,900,42.05,target,TRAIN,H1,2025-03-15/2025-03-21,0.7658026451983901,0.23419735480161008,-0.648807993099484,2025-03-19,0.7658026451983901
2025-03-19,MSTX,620,625,28.21,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.0925369315199225,0.09253693151992243,-1.0925369315199225,2025-03-19,-1.0925369315199225
2025-03-19,RH,684,695,228.0901,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.2474159834822987,0.24741598348229862,-1.2474159834822989,2025-03-19,-1.2474159834822987
2025-03-19,SRAD,684,755,22.02,target,TRAIN,H1,2025-03-15/2025-03-21,0.711621184241564,0.28837881575843605,1.711421184241564,2025-03-19,0.711621184241564
2025-03-19,TECX,677,688,22.65,stop,TRAIN,H1,2025-03-15/2025-03-21,-2.07367471116817,0.9273332477535304,-2.07367471116817,2025-03-19,-2.07367471116817
2025-03-19,W,684,690,31.3251,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.1796025796262206,0.17960257962622045,-1.1796025796262204,2025-03-19,-1.1796025796262206
2025-03-20,AFRM,608,643,49.92000000000001,target,TRAIN,H1,2025-03-15/2025-03-21,0.8442617405582944,0.1557382594417056,-1.1553382594417057,2025-03-20,0.8442617405582944
2025-03-20,APP,607,615,303.415,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.1056441676628812,0.10564416766288118,-1.1056441676628812,2025-03-20,-1.1056441676628812
2025-03-20,BE,674,685,26.24,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.116807934416629,0.11680793441662903,-1.116807934416629,2025-03-20,-1.116807934416629
2025-03-20,CGON,613,685,28.435,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.768583068783067,0.768583068783067,-1.768583068783067,2025-03-20,-1.768583068783067
2025-03-20,CLS,604,644,98.19999999999999,target,TRAIN,H1,2025-03-15/2025-03-21,0.8490461102232306,0.1509538897767693,-0.6843894725988509,2025-03-20,0.8490461102232306
2025-03-20,CVNA,608,623,192.14,target,TRAIN,H1,2025-03-15/2025-03-21,0.822482889409758,0.17751711059024197,1.822282889409758,2025-03-20,0.822482889409758
2025-03-20,HROW,586,611,27.9825,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.3108095924990997,0.2920573386224328,-1.3108095924990997,2025-03-20,-1.3108095924990997
2025-03-20,HTHT,595,610,38.855000000000004,target,TRAIN,H1,2025-03-15/2025-03-21,0.7450195851050154,0.2549804148949846,-1.2545804148949846,2025-03-20,0.7450195851050154
2025-03-20,IBTA,613,631,41.43,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.2621909488030756,0.26219094880307536,-1.2621909488030754,2025-03-20,-1.2621909488030756
2025-03-20,LB,604,615,82.35,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.3574608012568714,0.3574608012568714,-1.3574608012568714,2025-03-20,-1.3574608012568714
2025-03-20,FBL,602,616,33.449999999999996,target,TRAIN,H1,2025-03-15/2025-03-21,0.8791425729525634,0.12085742704743689,1.878942572952563,2025-03-20,0.8791425729525634
2025-03-20,METU,602,611,33.480000000000004,target,TRAIN,H1,2025-03-15/2025-03-21,0.8427616874400781,0.15723831255992193,1.842561687440078,2025-03-20,0.8427616874400781
2025-03-20,NBIS,610,615,27.95,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.1258603093065203,0.12586030930652004,-1.12586030930652,2025-03-20,-1.1258603093065203
2025-03-20,NNE,618,628,31.39,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.4684779388083729,0.4684779388083727,-1.4684779388083726,2025-03-20,-1.4684779388083729
2025-03-20,OKLO,604,643,29.39,target,TRAIN,H1,2025-03-15/2025-03-21,0.8720130854201033,0.12798691457989678,-1.127586914579897,2025-03-20,0.8720130854201033
2025-03-20,TBBB,679,853,25.970000000000002,target,TRAIN,H1,2025-03-15/2025-03-21,0.5424964102564171,0.4575035897435829,-0.0573835897435923,2025-03-20,0.5424964102564171
2025-03-20,TREE,615,687,52.160000000000004,target,TRAIN,H1,2025-03-15/2025-03-21,0.43560281690141056,0.5643971830985894,-1.6907323943661998,2025-03-20,0.43560281690141056
2025-03-20,TWST,643,659,42.44,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.4267741190405627,0.4267741190405626,-1.4267741190405625,2025-03-20,-1.4267741190405627
2025-03-20,UBRL,588,617,23.399800000000003,target,TRAIN,H1,2025-03-15/2025-03-21,0.8902872283158169,0.10971277168418336,-0.1092746673736337,2025-03-20,0.8902872283158169
2025-03-20,UPST,626,628,51.81,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.177459887939744,0.17745988793974396,-1.177459887939744,2025-03-20,-1.177459887939744
2025-03-20,SCVL,595,808,21.91,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.2456270854441067,0.21388105369807556,-1.2456270854441067,2025-03-20,-1.2456270854441067
2025-03-20,DPST,603,653,90.91,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.1440706957621762,0.14407069576217615,-1.1440706957621762,2025-03-20,-1.1440706957621762
2025-03-20,BULZ,624,727,121.0,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.300241746031748,0.11135285714285678,-1.300241746031748,2025-03-20,-1.300241746031748
2025-03-20,WEBL,625,719,21.45,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.5712951991828534,0.2076588355464793,-1.5712951991828532,2025-03-20,-1.5712951991828534
2025-03-20,NAIL,628,742,67.95,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.1535266972010176,0.15352669720101775,-1.1535266972010176,2025-03-20,-1.1535266972010176
2025-03-21,BA,677,689,179.34,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.1169249567403743,0.11692495674037426,-1.1169249567403745,2025-03-21,-1.1169249567403743
2025-03-21,CCL,674,687,21.19,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.0760583249693316,0.07605832496933143,-1.0760583249693314,2025-03-21,-1.0760583249693316
2025-03-21,CPRX,739,754,24.15,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.196610627473159,0.12764511023176833,-1.1966106274731587,2025-03-21,-1.196610627473159
2025-03-21,CYTK,608,623,46.00000000000001,target,TRAIN,H1,2025-03-15/2025-03-21,0.8048288405472083,0.19517115945279198,1.804628840547208,2025-03-21,0.8048288405472083
2025-03-21,INTW,627,631,26.04,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.266132480652042,0.2661324806520418,-1.2661324806520418,2025-03-21,-1.266132480652042
2025-03-21,IONX,579,580,25.2494,target,TRAIN,H1,2025-03-15/2025-03-21,0.6969160821274467,0.30308391787255334,1.6967160821274463,2025-03-21,0.6969160821274467
2025-03-21,IONQ,589,598,22.2994,target,TRAIN,H1,2025-03-15/2025-03-21,0.9315498791447588,0.06845012085524135,1.9313498791447588,2025-03-21,0.9315498791447588
2025-03-21,PLTU,648,767,31.854999999999997,target,TRAIN,H1,2025-03-15/2025-03-21,0.9442834857257616,0.05571651427423837,1.9440834857257656,2025-03-21,0.9442834857257616
2025-03-21,ROKU,604,644,77.2695,target,TRAIN,H1,2025-03-15/2025-03-21,0.8238524721207474,0.17614752787925259,1.8236524721207477,2025-03-21,0.8238524721207474
2025-03-21,SCHL,641,646,21.55,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.3057862068965516,0.30578620689655134,-1.3057862068965511,2025-03-21,-1.3057862068965516
2025-03-21,SIG,623,628,57.985,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.2941207097457637,0.2941207097457636,-1.2941207097457637,2025-03-21,-1.2941207097457637
2025-03-21,SLP,785,955,25.5,eod,TRAIN,H1,2025-03-15/2025-03-21,-0.7308039519566065,0.3336710577295644,-0.7308039519566065,2025-03-21,-0.7308039519566065
2025-03-21,SMCX,607,644,47.2704,target,TRAIN,H1,2025-03-15/2025-03-21,0.8738578327380604,0.12614216726193955,1.8736578327380604,2025-03-21,0.8738578327380604
2025-03-21,SMCI,718,741,41.52,target,TRAIN,H1,2025-03-15/2025-03-21,0.9367453520049712,0.06325464799502874,1.9365453520049716,2025-03-21,0.9367453520049712
2025-03-21,TEM,606,611,48.6212,stop,TRAIN,H1,2025-03-15/2025-03-21,-1.2600407885643605,0.2600407885643606,-1.2600407885643603,2025-03-21,-1.2600407885643605
2025-03-24,ASTS,715,745,27.97,stop,TRAIN,H1,2025-03-22/2025-03-28,-1.066285763546798,0.06628576354679766,-1.0662857635467975,2025-03-24,-1.066285763546798
2025-03-24,CPRX,615,915,25.6019,stop,TRAIN,H1,2025-03-22/2025-03-28,-1.1376928616092137,0.13769286160921373,-1.1376928616092137,2025-03-24,-1.1376928616092137
2025-03-24,IONQ,670,689,26.1262,target,TRAIN,H1,2025-03-22/2025-03-28,0.9435854168008406,0.056414583199159644,-1.0560145831991596,2025-03-24,0.9435854168008406
2025-03-24,IONX,670,686,35.08,target,TRAIN,H1,2025-03-22/2025-03-28,0.8602194997813031,0.1397805002186969,-1.139380500218697,2025-03-24,0.8602194997813031
2025-03-24,KRUS,595,604,59.0,stop,TRAIN,H1,2025-03-22/2025-03-28,-1.2574323232323223,0.25743232323232246,-1.2574323232323223,2025-03-24,-1.2574323232323223
2025-03-24,LMND,579,955,37.0,eod,TRAIN,H1,2025-03-22/2025-03-28,-0.5688151472650766,0.18171837307152913,-0.5688151472650766,2025-03-24,-0.5688151472650766
2025-03-24,MSTX,604,618,34.82990000000001,target,TRAIN,H1,2025-03-22/2025-03-28,0.9241339774477565,0.07586602255224353,1.8231358766294763,2025-03-24,0.9241339774477565
2025-03-24,NBIS,670,955,29.19,eod,TRAIN,H1,2025-03-22/2025-03-28,-0.23835850509413503,0.05191782712803425,-0.238358505094135,2025-03-24,-0.23835850509413503
2025-03-24,OKLO,680,683,31.34,target,TRAIN,H1,2025-03-22/2025-03-28,0.8796615468409594,0.12033845315904076,-1.1199384531590408,2025-03-24,0.8796615468409594
2025-03-24,PLTU,595,609,35.9301,stop,TRAIN,H1,2025-03-22/2025-03-28,-1.0664712717537432,0.06647127175374326,-1.0664712717537432,2025-03-24,-1.0664712717537432
2025-03-24,PTIR,596,609,170.08,stop,TRAIN,H1,2025-03-22/2025-03-28,-1.0892180013767454,0.08921800137674532,-1.0892180013767454,2025-03-24,-1.0892180013767454
2025-03-24,RDDT,623,658,124.3685,stop,TRAIN,H1,2025-03-22/2025-03-28,-1.2486064040838372,0.23909631762850117,-1.2486064040838372,2025-03-24,-1.2486064040838372
2025-03-24,ROOT,591,599,175.22,stop,TRAIN,H1,2025-03-22/2025-03-28,-1.350744980116166,0.3507449801161659,-1.350744980116166,2025-03-24,-1.350744980116166
2025-03-24,RPD,594,732,29.395,stop,TRAIN,H1,2025-03-22/2025-03-28,-1.237778075911818,0.2377780759118179,-1.237778075911818,2025-03-24,-1.237778075911818
2025-03-24,SEZL,597,599,256.5811,target,TRAIN,H1,2025-03-22/2025-03-28,0.1609048568176844,0.8390951431823068,-1.8629589984928183,2025-03-24,0.1609048568176844
2025-03-24,SMCX,652,654,48.24,stop,TRAIN,H1,2025-03-22/2025-03-28,-1.13301207077712,0.13301207077711996,-1.13301207077712,2025-03-24,-1.13301207077712
