day,symbol,entry_m,rr,why
2025-06-04,TSDD,593,1.25,pp+target
2025-06-04,KRUS,613,0.22446644295302245,pp+stop
2025-06-04,RDDT,615,0.8347058823529411,pp+eod
2025-06-04,LEGN,618,1.2499999999999978,pp+target
2025-06-04,TIL,634,-1.0466615384615372,stop
2025-06-04,NBIS,674,-1.0785999999999945,stop
2025-06-04,ASTS,771,1.25,pp+target
2025-06-04,MLTX,786,0.2085519999999974,pp+stop
2025-06-04,CHA,798,1.2499999999999967,pp+target
2025-06-05,PTIR,584,-1.032105324074077,stop
2025-06-05,TSDD,588,-1.0417868852459036,stop
2025-06-05,TSLQ,588,-1.0418350515463903,stop
2025-06-05,GCO,605,0.22016455696202375,pp+stop
2025-06-05,CTEV,631,-0.29411764705882426,eod
2025-06-05,KOLD,632,-1.0263908045977026,stop
2025-06-05,MP,632,-1.068405405405408,stop
2025-06-05,APPX,645,-1.0419713467048701,stop
2025-06-05,ROBN,655,1.2499999999999953,pp+target
2025-06-05,COOP,664,0.1896140350877203,pp+stop
2025-06-05,KRMN,740,-1.117553191489364,stop
2025-06-05,OM,823,-1.0775384615384636,stop
2025-06-06,CEP,578,0.2307954545454517,pp+stop
2025-06-06,SOC,583,0.2227333333333333,pp+stop
2025-06-06,GRRR,586,-1.0584117647058862,stop
2025-06-06,SMR,590,-1.0323913394569473,stop
2025-06-06,HIMZ,601,1.25,pp+target
2025-06-06,IDT,601,1.2499999999999962,pp+target
2025-06-06,LEGN,601,0.2234839113680175,pp+stop
2025-06-06,AVAV,605,0.21535365853658553,pp+stop
2025-06-06,RGTX,622,0.22333674513817697,pp+stop
2025-06-06,IONX,634,0.22272429906542057,pp+stop
2025-06-06,TEM,661,-1.0870277777777786,stop
2025-06-06,PSIX,736,1.2499999999999964,pp+target
2025-06-09,RDW,601,0.23252722204001236,pp+stop
2025-06-09,FWRD,605,0.20345348837209531,pp+stop
2025-06-09,PLAY,609,0.21631578947368346,pp+stop
2025-06-09,CRWV,610,0.6569940476190466,pp+eod
2025-06-09,SMCX,619,-1.0343000000000007,stop
2025-06-09,SLAB,638,0.3963414634146374,pp+eod
2025-06-09,NBR,640,0.2004393939393913,pp+stop
2025-06-09,KMTS,662,0.19079539999999895,pp+stop
2025-06-09,ASTS,681,0.22474647887324228,pp+stop
2025-06-09,TEMT,789,1.25,pp+target
2025-06-10,SMR,587,-1.040593406593408,stop
2025-06-10,LEGN,590,0.23116836734693746,pp+stop
2025-06-10,SEDG,617,0.20547826086956325,pp+stop
2025-06-10,EXOD,642,0.23172778480285136,pp+stop
2025-06-10,NAIL,647,-1.088809917355374,stop
2025-06-10,MUU,729,-1.1129172714078293,stop
2025-06-10,INTC,791,0.2107545454545458,pp+stop
2025-06-10,EDN,815,-1.0912285714285686,stop
2025-06-11,THC,603,0.21174703087885594,pp+stop
2025-06-11,TIL,607,-1.0483043478260876,stop
2025-06-11,ARQQ,622,1.25,pp+target
2025-06-11,SEZL,623,0.22308077709611676,pp+stop
2025-06-11,DFDV,626,0.23361111111111177,pp+stop
2025-06-11,GRRR,630,-1.0317042212937617,stop
2025-06-11,SBET,631,-1.030328130919011,stop
2025-06-11,PLTU,636,1.2499999999999944,pp+target
2025-06-11,PTIR,638,0.21956299999999943,pp+stop
2025-06-11,BFH,653,0.20437190082644457,pp+stop
2025-06-11,HOOX,661,-1.5502697235333822,stop
2025-06-11,ROBN,662,-1.0864464692482876,stop
2025-06-12,HIMZ,577,-1.0677049180327864,stop
2025-06-12,TEMT,579,0.23582999999999998,pp+stop
2025-06-12,NAMS,585,-0.6153846153846133,eod
2025-06-12,CRWL,586,0.16618271353370412,pp+stop
2025-06-12,DFDV,587,-1.057910798122067,stop
2025-06-12,HIPO,590,1.2499999999999976,pp+target
2025-06-12,HIMS,592,-1.0386644518272445,stop
2025-06-12,OKLO,608,0.23274808184143522,pp+stop
2025-06-12,CRDO,615,0.20654069767442584,pp+stop
2025-06-12,VEON,822,-0.497267759562844,eod
2025-06-13,IONX,577,-1.0247527114967454,stop
2025-06-13,TEMT,577,0.2367872499532627,pp+stop
2025-06-13,TEM,580,-1.0398531073446295,stop
2025-06-13,HIMZ,585,-1.0289629629629613,stop
2025-06-13,PTIR,587,0.22321225577264753,pp+stop
2025-06-13,SEDG,594,-1.0355126050420158,stop
2025-06-13,CEP,597,0.2365114729829763,pp+stop
2025-06-13,DOGZ,634,-1.0553018867924506,stop
2025-06-13,QNTM,648,1.25,pp+target
2025-06-13,CRCL,652,0.21836137281292106,pp+stop
2025-06-13,RBRK,656,-1.0763713080168824,stop
2025-06-13,IONL,736,-0.09806766704416886,pp+stop
2025-06-16,AEVA,584,0.2353294117647054,pp+stop
2025-06-16,ASTS,586,0.23233544303797413,pp+stop
2025-06-16,HIMZ,586,1.25,pp+target
2025-06-16,NNE,586,1.25,pp+target
2025-06-16,CRDO,596,-1.0578248943583684,stop
2025-06-16,INOD,603,1.249999999999997,pp+target
2025-06-16,NBIS,633,0.21869135802469247,pp+stop
2025-06-16,SEZL,635,1.25,pp+target
2025-06-16,MP,652,-1.0600357142857124,stop
2025-06-16,SMCX,662,1.2500000000000022,pp+target
2025-06-16,IONL,693,1.2500000000000024,pp+target
2025-06-16,FUTU,707,1.25,pp+target
2025-06-17,CRCL,581,-1.0300380952380963,stop
2025-06-17,MUU,601,-1.1089861111111154,stop
2025-06-17,ARQQ,624,0.22803387850467233,pp+stop
2025-06-17,QNTM,633,1.2500000000000018,pp+target
2025-06-17,RKLX,633,0.2246791044776135,pp+stop
2025-06-17,HNGE,702,0.22265942028985253,pp+stop
2025-06-17,MVLL,806,-1.0261920529801314,stop
2025-06-17,UVXY,828,0.2179857142857134,pp+stop
2025-06-18,RDTL,579,1.25,pp+target
2025-06-18,DFDV,582,-1.0380243902439013,stop
2025-06-18,MP,586,0.22365972222222016,pp+stop
2025-06-18,RDDT,586,0.21938186392474018,pp+stop
2025-06-18,JKS,602,0.21032352941176194,pp+stop
2025-06-18,TSSI,609,1.25,pp+target
2025-06-18,CRCL,611,1.2499999999999973,pp+target
2025-06-18,CRDO,621,0.2093961944235144,pp+stop
2025-06-18,OUST,635,-1.0551388888888937,stop
2025-06-18,CRSP,642,-1.0897400000000061,stop
2025-06-18,TEMT,669,0.21947802197802369,pp+stop
2025-06-18,CONL,687,1.2499999999999987,pp+target
2025-06-20,RDTL,583,-1.0304763013858163,stop
2025-06-20,CRWV,595,-1.0364393016646347,stop
2025-06-20,ASTS,603,0.2268080400076954,pp+stop
2025-06-20,AMUU,605,-1.3620253164556968,stop
2025-06-20,TSDD,625,-1.1336170212765946,stop
2025-06-20,UVIX,652,0.2118584905660413,pp+stop
2025-06-20,LMND,669,0.21431147540983592,pp+stop
2025-06-20,AAOI,674,1.25,pp+target
2025-06-20,LZMH,674,1.2499999999999991,pp+target
2025-06-20,IONL,698,0.12223543273350679,pp+stop
2025-06-20,IONX,698,0.21046625766870866,pp+stop
2025-06-20,INOD,722,-1.0811159348791326,stop
2025-06-23,RKLX,584,1.249999999999999,pp+target
2025-06-23,TSLR,588,1.25,pp+target
2025-06-23,DXYZ,590,0.21932074055541703,pp+stop
2025-06-23,OUST,590,1.25,pp+target
2025-06-23,GDXU,592,-1.0656218487394986,stop
2025-06-23,TSLA,602,0.20446825396824964,pp+stop
2025-06-23,AIRO,607,1.25,pp+target
2025-06-23,EPSM,611,-1.0257425742574255,stop
2025-06-23,DFDV,617,0.23035630567275972,pp+stop
2025-06-23,KTOS,621,-1.0649628783552212,stop
2025-06-23,TIL,630,-1.0601063829787234,stop
2025-06-23,RDTL,637,0.22202272727273076,pp+stop
2025-06-24,RDTL,577,0.2341772151898743,pp+stop
2025-06-24,VEON,586,0.21711904761905193,pp+stop
2025-06-24,RDDT,587,-1.0555376033548254,stop
2025-06-24,NBIS,594,0.21096212121211902,pp+stop
2025-06-24,SMR,594,1.2499999999999976,pp+target
2025-06-24,ROBN,598,0.21802946003610238,pp+stop
2025-06-24,AEVA,603,1.2500000000000013,pp+target
2025-06-24,RGTX,641,-1.1252279411764712,stop
2025-06-24,HNGE,649,0.2343745874587459,pp+stop
2025-06-24,MVLL,649,0.2075670926517579,pp+stop
2025-06-24,AMBA,694,0.23526570048309095,pp+stop
2025-06-24,LIMN,705,0.22812499999999922,pp+stop
2025-06-25,ARQQ,586,1.25,pp+target
2025-06-25,TSDD,588,1.25,pp+target
2025-06-25,MNTN,602,1.25,pp+target
2025-06-25,TTMI,602,-1.040854922279794,stop
2025-06-25,SMCY,604,-1.1088267741935522,stop
2025-06-25,CHYM,610,0.2362099567099582,pp+stop
2025-06-25,SYM,627,-1.0861628371628294,stop
2025-06-25,AAOI,730,1.2499999999999978,pp+target
2025-06-26,OUST,584,-1.050278380036815,stop
2025-06-26,CONL,586,0.2364934383202103,pp+stop
2025-06-26,OSCR,591,-1.0419475403143525,stop
2025-06-26,DRV,604,-1.0968909090909027,stop
2025-06-26,COIN,605,-1.0855170885635401,stop
2025-06-26,SMCX,613,1.25,pp+target
2025-06-26,AEVA,630,-1.0923235294117597,stop
2025-06-26,IONQ,630,-1.0724601769911482,stop
2025-06-26,IONL,633,-1.2946094931391705,stop
2025-06-26,KOLD,639,-1.0332608026670083,stop
2025-06-26,VOYG,660,0.2054035831246362,pp+stop
2025-06-26,VKTX,665,0.20669696969696705,pp+stop
2025-06-27,LEGN,582,0.2271363636363619,pp+stop
2025-06-27,HIMS,594,1.25,pp+target
2025-06-27,NEON,600,0.2135241882041097,pp+stop
2025-06-27,NUTX,621,0.23623035473731596,pp+stop
2025-06-27,SATS,622,1.250000000000003,pp+target
2025-06-27,MSTX,626,-1.0423016759776558,stop
2025-06-27,HNGE,695,-1.0944848484848535,stop
2025-06-27,AEVA,729,0.2122263157894771,pp+stop
2025-06-27,RDVT,740,0.199266666666666,pp+stop
2025-06-30,ARCX,594,-1.1069513937282243,stop
2025-06-30,CYD,595,0.08507758064515963,pp+stop
2025-06-30,GLXY,598,0.22480232558139723,pp+stop
2025-06-30,CAVA,601,0.21375108225108042,pp+stop
2025-06-30,SMCX,619,0.2161008027372,pp+stop
2025-06-30,APP,630,0.20204144385027017,pp+stop
2025-06-30,WNS,665,-0.5251396648044662,eod
2025-06-30,GRAL,668,0.202120555555561,pp+stop
2025-06-30,CTEV,684,1.2499999999999982,pp+target
2025-06-30,CCRD,702,-1.0961051606621235,stop
2025-07-01,APPX,578,-1.029694656488548,stop
2025-07-01,HOV,593,1.25,pp+target
2025-07-01,PGY,593,0.213951612903227,pp+stop
2025-07-01,HOOG,601,-1.161823529411767,stop
2025-07-01,HELE,621,1.2500000000000018,pp+target
2025-07-01,SDHC,625,0.11736907894736934,pp+stop
2025-07-01,SMST,646,1.25,pp+target
2025-07-01,AMN,677,1.2500000000000033,pp+target
2025-07-01,SHOO,688,0.20818852459016554,pp+stop
2025-07-01,DDS,689,0.10699416909621007,pp+stop
2025-07-01,CLDX,696,1.25,pp+target
2025-07-01,MLAB,736,-1.093680596026493,stop
2025-07-02,HOOG,587,1.2500000000000009,pp+target
2025-07-02,ROBN,587,1.2499999999999991,pp+target
2025-07-02,PHH,592,-1.0909742795903727,stop
2025-07-02,GRRR,598,1.2500000000000038,pp+target
2025-07-02,TSDD,601,-1.0574047619047624,stop
2025-07-02,UPST,611,0.20964606741573122,pp+stop
2025-07-02,MVLL,612,1.25,pp+target
2025-07-02,RKLX,629,0.20960129296550156,pp+stop
2025-07-02,RH,630,-1.0242380382775118,stop
2025-07-02,NGNE,647,0.2219999999999991,pp+stop
2025-07-02,NVDL,651,0.20282017961626628,pp+stop
2025-07-02,PSIX,652,-1.1319999999999881,stop
2025-07-03,WGMI,580,-1.0399999999999998,stop
2025-07-03,BE,581,0.2359093567251478,pp+stop
2025-07-03,SEDG,588,0.22757079646017558,pp+stop
2025-07-03,PVLA,600,0.22700649350649205,pp+stop
2025-07-03,SYM,601,-1.0694848484848445,stop
2025-07-03,AAOI,624,1.2500000000000018,pp+target
2025-07-03,ENPH,657,-1.0883469387755076,stop
2025-07-03,AEVA,703,0.20943827160493594,pp+stop
2025-07-03,BKSY,705,0.2975187798770797,eod
2025-07-03,NNNN,707,-1.0462345679012346,stop
2025-07-03,EXEL,730,0.22384925305568049,pp+stop
2025-07-03,PARR,770,-1.6226015555555628,stop
2025-07-07,U,601,-1.0560728095433982,stop
2025-07-07,CONL,602,-1.0779516129032252,stop
2025-07-07,CRCL,609,-1.0369648798521276,stop
2025-07-07,NBR,619,-1.0302009569377981,stop
2025-07-07,INSP,629,-1.0772645348837155,stop
2025-07-07,NEON,652,-1.0614549143372418,stop
2025-07-07,PLTU,712,0.2121464125288345,pp+stop
2025-07-07,PTIR,719,0.20402156783981926,pp+stop
2025-07-07,TSSI,754,-1.0421176470588225,stop
2025-07-08,BEAM,586,-1.0513333333333301,stop
2025-07-08,MRNA,586,0.21586559139784667,pp+stop
2025-07-08,INTW,587,1.25,pp+target
2025-07-08,MRAL,587,-1.1312817719680495,stop
2025-07-08,VOYG,594,0.22796816976127052,pp+stop
2025-07-08,LEGN,599,-1.0679847901777553,stop
2025-07-08,DUST,608,1.2500000000000029,pp+target
2025-07-08,GUSH,651,0.20438888888889511,pp+stop
2025-07-08,SOXL,669,-1.092103448275867,stop
2025-07-08,HIMZ,774,0.21284482758620457,pp+stop
2025-07-08,PAM,787,-1.0850235294117676,stop
2025-07-08,HRI,836,0.203262057877819,pp+stop
2025-07-09,TIL,581,1.2499999999999971,pp+target
2025-07-09,QBTX,588,0.23544698544698708,pp+stop
2025-07-09,IONL,589,-1.1101746478873242,stop
2025-07-09,IONX,589,-1.029491557223267,stop
2025-07-09,CRSP,594,-1.092136616362192,stop
2025-07-09,OUST,605,-1.0621289662231348,stop
2025-07-09,TNXP,607,0.7539605784286608,pp+eod
2025-07-09,LGND,634,0.03406267029972462,pp+stop
2025-07-09,PCVX,656,-1.0665999999999995,stop
2025-07-09,RARE,656,-1.0742678571428566,stop
2025-07-09,PSIX,683,0.22536950273066994,pp+stop
2025-07-09,RNA,740,-0.16652775462577327,eod
2025-07-10,AMR,580,0.22944700137019788,pp+stop
2025-07-10,HCC,591,-1.156053343166183,stop
2025-07-10,TNXP,594,1.2499999999999976,pp+target
2025-07-10,SMLR,606,1.2500000000000013,pp+target
2025-07-10,CNR,615,-1.1620721649484602,stop
2025-07-10,DK,619,1.25,pp+target
2025-07-10,JACK,620,-1.087807692307688,stop
2025-07-10,INSP,639,0.2156529126213566,pp+stop
2025-07-10,CAR,644,0.201967005076149,pp+stop
2025-07-10,ALGT,660,0.2014711111111088,pp+stop
2025-07-10,DFDV,679,0.22896999473592147,pp+stop
2025-07-10,RYI,684,-1.1825428571428582,stop
2025-07-11,HOOG,602,0.14404761904762037,pp+stop
2025-07-11,ROBN,602,0.21705617977528266,pp+stop
2025-07-11,GLXY,603,0.21001851851852216,pp+stop
2025-07-11,HOOX,603,0.1808231142164543,pp+stop
2025-07-11,ASTS,614,0.2290251141552511,pp+stop
2025-07-11,SMR,617,-1.0424674528847264,stop
2025-07-11,HSAI,623,-1.0540714285714288,stop
2025-07-11,XXRP,662,0.21342105263157696,pp+stop
2025-07-11,HROW,674,-1.062321428571429,stop
2025-07-11,EXOD,766,-1.0430899999999994,stop
2025-07-11,DFDV,779,-1.0305254237288122,stop
2025-07-14,ROOT,580,0.1548435048311175,eod
2025-07-14,HUT,586,-1.0576750000000017,stop
2025-07-14,BKSY,587,1.2500000000000022,pp+target
2025-07-14,MTSR,588,-1.0551988834612676,stop
2025-07-14,HROW,602,-1.0871309523809483,stop
2025-07-14,PVLA,605,-0.18779342723004605,eod
2025-07-14,SMR,608,0.2251139240506329,pp+stop
2025-07-14,ASTS,621,0.2195502611797644,pp+stop
2025-07-14,APPX,653,0.1494216417910484,pp+stop
2025-07-14,SBET,658,-1.0339736842105258,stop
2025-07-14,RNA,668,-1.062522522522524,stop
2025-07-14,AMSC,675,-1.0716548672566317,stop
2025-07-15,SEDG,588,-1.033512195121952,stop
2025-07-15,SMCX,590,0.2303481056656244,pp+stop
2025-07-15,SBET,603,0.23221812080536755,pp+stop
2025-07-15,OUST,607,-1.0314096385542177,stop
2025-07-15,METC,634,0.22253846153846274,pp+stop
2025-07-15,RKLX,638,-1.0543005325894002,stop
2025-07-15,RHLD,663,-1.474484210526317,stop
2025-07-15,DUST,692,-1.0720000000000045,stop
2025-07-15,SMCL,703,0.111124999999998,pp+stop
2025-07-15,NBIS,726,-1.0747229229503734,stop
2025-07-15,TBBB,786,1.249999999999998,pp+target
2025-07-15,ETU,834,-1.434814655172417,stop
2025-07-16,GLXY,590,-1.0568571428571407,stop
2025-07-16,ROBN,610,0.22748550724637578,pp+stop
2025-07-16,HOOG,611,0.22712758620690127,pp+stop
2025-07-16,HOOX,613,-1.035326388888891,stop
2025-07-16,RHLD,620,0.10147857142856873,pp+stop
2025-07-16,UVIX,679,0.23737951807228966,pp+stop
2025-07-16,VXX,696,-1.0426090909090895,stop
2025-07-16,VIXY,697,-1.062364864864861,stop
2025-07-16,ETHU,750,1.25,pp+target
2025-07-16,QBTX,787,-1.0491525423728834,stop
2025-07-16,ARCX,803,0.0940000000000008,pp+stop
2025-07-17,METC,580,0.23622264816843055,pp+stop
2025-07-17,SQM,588,0.2174406779661001,pp+stop
2025-07-17,FRHC,591,-1.0662195608782385,stop
2025-07-17,INKT,592,1.25,pp+target
2025-07-17,AEVA,607,0.2307435165975093,pp+stop
2025-07-17,ARCX,609,-1.0465121951219494,stop
2025-07-17,QBTX,619,1.25,pp+target
2025-07-17,DQ,624,0.2189411764705859,pp+stop
2025-07-17,MRUS,634,0.20140322580644893,pp+stop
2025-07-17,MP,664,0.2095684931506852,pp+stop
2025-07-17,MNTN,691,1.2499999999999982,pp+target
2025-07-17,TNXP,778,0.23082941176470506,pp+stop
2025-07-18,MTSR,577,-1.023287571502859,stop
2025-07-18,CONL,581,1.25,pp+target
2025-07-18,RIOX,586,0.22193589743589867,pp+stop
2025-07-18,HOOX,587,-1.0368719512195135,stop
2025-07-18,EXOD,589,-1.1594541484716057,stop
2025-07-18,MRAL,601,-1.0379310344827601,stop
2025-07-18,ARCX,602,-1.1173372093023244,stop
2025-07-18,COIN,609,-1.0722744624944234,stop
2025-07-18,SMR,679,0.22569607843137302,pp+stop
2025-07-18,IONX,693,-1.0641087198833923,stop
2025-07-18,PSIX,696,0.1667139714752037,pp+stop
2025-07-18,AEVA,697,0.2080128205128205,pp+stop
2025-07-21,RIOX,586,1.25,pp+target
2025-07-21,SEDG,587,0.22783834586466198,pp+stop
2025-07-21,ARQQ,589,1.249999999999999,pp+target
2025-07-21,PRAX,599,0.22016494845361168,pp+stop
2025-07-21,BKKT,600,0.22998387096774478,pp+stop
2025-07-21,SDGR,603,0.2114141414141399,pp+stop
2025-07-21,CAI,604,-1.0748333333333338,stop
2025-07-21,PSIX,610,-1.0537704918032778,stop
2025-07-21,CMCL,612,0.21216666666667164,pp+stop
2025-07-21,WGMI,621,-1.0621428571428584,stop
2025-07-21,CWVX,635,0.235612582781457,pp+stop
2025-07-21,GLXY,639,0.2251230354024447,pp+stop
2025-07-22,COOP,577,-1.0287627705627684,stop
2025-07-22,CNR,581,0.22617872340425513,pp+stop
2025-07-22,DFH,582,0.9663771739130425,pp+eod
2025-07-22,HCC,586,-1.0424748201438871,stop
2025-07-22,IQV,601,-1.0714757281553453,stop
2025-07-22,RH,609,0.2177881619937738,pp+stop
2025-07-22,VSCO,617,-1.069133333333333,stop
2025-07-22,PII,618,1.2499999999999964,pp+target
2025-07-22,DQ,669,-1.0988571428571412,stop
2025-07-22,SBET,691,0.23525520833333363,pp+stop
2025-07-22,IBTA,730,-1.0751718061674103,stop
2025-07-22,EXOD,745,-1.896687500000016,stop
2025-07-23,RKLX,582,-1.0518205128205131,stop
2025-07-23,TSAT,585,0.27475247524752594,pp+eod
2025-07-23,BKKT,586,0.236675824175824,pp+stop
2025-07-23,PLAY,586,0.230215116279069,pp+stop
2025-07-23,AEHR,587,2.0,target
2025-07-23,CHYM,589,1.25,pp+target
2025-07-23,IPI,599,0.18635381811384377,pp+stop
2025-07-23,PEGA,644,-1.0691604938271568,stop
2025-07-23,CLFD,654,0.20688946378175613,pp+stop
2025-07-23,OKLL,661,0.22398214285714144,pp+stop
2025-07-23,QBTX,682,-1.0599878655048949,stop
2025-07-23,SMCX,715,-1.1290423289873177,stop
2025-07-24,CCS,581,-1.035982857142857,stop
2025-07-24,NUTX,583,0.22914013132648053,pp+stop
2025-07-24,SBET,587,-1.0355704697986559,stop
2025-07-24,QBTX,588,-1.0682664670658677,stop
2025-07-24,GL,601,0.20680921052630807,pp+stop
2025-07-24,IDYA,602,-1.061749999999998,stop
2025-07-24,STC,606,0.22730479452054927,pp+stop
2025-07-24,CRL,611,0.21272448979591668,pp+stop
2025-07-24,OII,626,-1.0493750000000033,stop
2025-07-24,VKTX,631,-1.0406987951807232,stop
2025-07-24,SMR,654,0.2315477941176468,pp+stop
2025-07-24,XXRP,659,0.22535922330097244,pp+stop
2025-07-25,SXT,590,1.249999999999999,pp+target
2025-07-25,PLTU,591,-0.49729729729729977,eod
2025-07-25,OKLL,594,0.2364788668695013,pp+stop
2025-07-25,SMU,600,0.7273869346733651,pp+eod
2025-07-28,AMDG,591,0.2228952772073951,pp+stop
2025-07-28,SMCL,601,1.25,pp+target
2025-07-28,SMCX,602,0.22829744279946199,pp+stop
2025-07-28,QNTM,620,-1.0666326009197757,stop
2025-07-28,TRML,621,1.249999999999999,pp+target
2025-07-28,SMCI,647,0.20448449612403446,pp+stop
2025-07-29,AMDG,601,0.2246984974298131,pp+stop
2025-07-29,AMUU,601,-1.2303075393791043,stop
2025-07-29,SNPS,603,-1.0836060209424032,stop
2025-07-29,CVLT,612,0.22894186046511683,pp+stop
2025-07-29,SMCL,625,-1.0394444444444433,stop
2025-07-29,SANM,636,-1.0803687943262417,stop
2025-07-29,SEI,681,-1.0585454545454605,stop
2025-07-29,CELC,693,-1.0501886792452866,stop
2025-07-29,HIMZ,812,0.2201353026234234,pp+stop
2025-07-30,CRCL,577,-0.2748091603053426,eod
2025-07-30,OKLO,586,0.2294048395867314,pp+stop
2025-07-30,LEU,587,0.1950516552667527,pp+stop
2025-07-30,HIMS,588,0.2229813680449208,pp+stop
2025-07-30,SITE,603,0.7434497816593915,pp+eod
2025-07-30,SYM,609,0.2196477272727238,pp+stop
2025-07-30,BMNR,651,0.22741914534354768,pp+stop
2025-07-30,SDM,809,0.13363190386947243,pp+stop
2025-07-31,HIMZ,586,1.2500000000000016,pp+target
2025-07-31,ESI,588,-1.0623157894736812,stop
2025-07-31,TSSI,589,1.25,pp+target
2025-07-31,SUPN,592,0.44142857142857195,pp+eod
2025-07-31,EXAS,602,0.22171802325581183,pp+stop
2025-07-31,FSS,603,-1.0755868263473094,stop
2025-07-31,HWKN,619,0.21272187096487166,pp+stop
2025-07-31,APLS,632,0.2266020408163259,pp+stop
2025-07-31,HNGE,644,-1.0703846153846128,stop
2025-07-31,WAY,720,-1.076795918367348,stop
2025-07-31,APPX,722,-1.0630789473684166,stop
2025-07-31,VSEC,737,-1.1126320224719024,stop
2025-08-01,TNXP,583,0.2240528885832176,pp+stop
2025-08-01,TSDD,603,-1.062447368421054,stop
2025-08-01,BIO,606,0.22156418918919155,pp+stop
2025-08-01,KWR,611,0.21442376681614755,pp+stop
2025-08-01,MP,613,-1.0385168650793652,stop
2025-08-01,NGNE,615,-1.0379310344827561,stop
2025-08-01,FGF,632,1.25,pp+target
2025-08-01,HOOG,667,1.250000000000001,pp+target
2025-08-01,ROBN,667,1.25,pp+target
2025-08-01,MPWR,698,1.249999999999997,pp+target
2025-08-01,AIN,706,0.15118803418803417,pp+stop
2025-08-01,MTSR,713,0.21763725490196678,pp+stop
2025-08-04,NEGG,587,-1.0307338379510622,stop
2025-08-04,IONX,588,0.2295218978102214,pp+stop
2025-08-04,IONL,592,-1.1276108949416357,stop
2025-08-04,U,593,-1.0863333333333351,stop
2025-08-04,XENE,595,0.23581304347826276,pp+stop
2025-08-04,OKLO,602,0.20893617021276328,pp+stop
2025-08-04,MSTX,618,0.2250373134328344,pp+stop
2025-08-04,TIL,623,-1.0614078947368408,stop
2025-08-04,FRGE,662,1.25,pp+target
2025-08-04,ROBN,673,1.25,pp+target
2025-08-04,JOBY,675,0.21688709677419246,pp+stop
2025-08-04,VSAT,743,0.2205294117647061,pp+stop
2025-08-05,BE,586,-1.0386938775510202,stop
2025-08-05,GDXU,586,0.21629752066115887,pp+stop
2025-08-05,OKLL,587,1.25,pp+target
2025-08-05,ROOT,588,-1.0693695652173913,stop
2025-08-05,LENZ,592,-1.041283783783786,stop
2025-08-05,NNE,595,-1.037496240601503,stop
2025-08-05,CRWV,599,0.2166518110046412,pp+stop
2025-08-05,NEGG,610,1.25,pp+target
2025-08-05,OTTR,619,0.22159090909091023,pp+stop
2025-08-05,XENE,634,1.250000000000004,pp+target
2025-08-05,CRSP,647,-1.0839555555555513,stop
2025-08-05,URGN,676,-1.0989042401143376,stop
2025-08-06,RDTL,579,-1.0737602183857131,stop
2025-08-06,NE,581,0.22344800000000192,pp+stop
2025-08-06,EQH,586,1.2499999999999973,pp+target
2025-08-06,PCRX,586,-1.0285786163522008,stop
2025-08-06,AMTM,587,0.2226736566186092,pp+stop
2025-08-06,WWW,602,-1.0560641461342413,stop
2025-08-06,CRDO,606,-1.0398121739130415,stop
2025-08-06,SMU,614,-1.6907315068493234,stop
2025-08-06,VTOL,625,-1.0295719844357951,stop
2025-08-06,RRX,634,1.25,pp+target
2025-08-06,PLTW,641,-1.0722104700854735,stop
2025-08-06,METC,677,0.22042647058823941,pp+stop
2025-08-07,ENOV,580,0.2324212121212101,pp+stop
2025-08-07,DXPE,586,-1.5048543689320386,stop
2025-08-07,SMCX,588,0.21823333333333447,pp+stop
2025-08-07,IBP,594,0.22812094653812445,pp+stop
2025-08-07,ROBN,594,0.2362578740157487,pp+stop
2025-08-07,VERX,596,-1.0495263157894748,stop
2025-08-07,ALB,598,-1.0932877291960443,stop
2025-08-07,LOPE,606,0.2124190476190452,pp+stop
2025-08-07,TIGO,613,0.22032517482517666,pp+stop
2025-08-07,HIMZ,617,0.22664893617021234,pp+stop
2025-08-07,HOOG,648,-1.133847014925363,stop
2025-08-07,ZD,650,-1.084951219512193,stop
2025-08-08,STEP,578,0.5071428571428558,pp+eod
2025-08-08,LEU,584,0.20870888888888808,pp+stop
2025-08-08,BMNR,586,0.23764622539476576,pp+stop
2025-08-08,IONX,587,-1.026666864635206,stop
2025-08-08,ETHU,595,-1.091199999999998,stop
2025-08-08,TIL,613,0.21868181818181673,pp+stop
2025-08-08,FRGE,621,-1.1728301886792454,stop
2025-08-08,IDR,621,0.21457352941176053,pp+stop
2025-08-08,CRCL,625,-1.0740160919540285,stop
2025-08-08,MUU,635,1.250000000000003,pp+target
2025-08-08,ALAB,723,0.20369689119171258,pp+stop
2025-08-08,MGNI,732,0.2208961038961008,pp+stop
2025-08-11,GRPN,584,0.2244999999999962,pp+stop
2025-08-11,OUST,586,1.2500000000000009,pp+target
2025-08-11,PGY,586,-1.0454307692307712,stop
2025-08-11,SBET,586,1.249999999999999,pp+target
2025-08-11,HUT,602,0.21651612903225956,pp+stop
2025-08-11,IONX,603,1.2499999999999991,pp+target
2025-08-11,ANIP,608,-1.039477647058822,stop
2025-08-11,QUBX,612,-1.4886507450500193,stop
2025-08-11,CEP,634,1.2499999999999982,pp+target
2025-08-11,CONL,640,0.22466666666666887,pp+stop
2025-08-11,TDS,647,-1.0710175438596532,stop
2025-08-11,TARS,655,-1.0877543859649184,stop
2025-08-12,FIG,594,0.23474646004045682,pp+stop
2025-08-12,TNXP,595,1.25,pp+target
